0	0	0
0.00625	0	0
0.0125	0	0
0.01875	0	0
0.025	0	0
0.03125	0	0
0.0375	0	0
0.04375	0	0
0.05	0	0
0.05625	0	0
0.0625	0	0
0.06875	0	0
0.075	0	0
0.08125	0	0
0.0875	0	0
0.09375	0	0
0.1	0	0
0.10625	0	0
0.1125	0	0
0.11875	0	0
0.125	0	0
0.13125	0	0
0.1375	0	0
0.14375	0	0
0.15	0	0
0.15625	0	0
0.1625	0	0
0.16875	0	0
0.175	0	0
0.18125	0	0
0.1875	0	0
0.19375	0	0
0.2	0	0
0.20625	0	0
0.2125	0	0
0.21875	0	0
0.225	0	0
0.23125	0	0
0.2375	0	0
0.24375	0	0
0.25	0	0
0.25625	0	0
0.2625	0	0
0.26875	0	0
0.275	0	0
0.28125	0	0
0.2875	0	0
0.29375	0	0
0.3	0	0
0.30625	0	0
0.3125	0	0
0.31875	0	0
0.325	0	0
0.33125	0	0
0.3375	0	0
0.34375	0	0
0.35	0	0
0.35625	0	0
0.3625	0	0
0.36875	0	0
0.375	0	0
0.38125	0	0
0.3875	0	0
0.39375	0	0
0.4	0	0
0.40625	0	0
0.4125	0	0
0.41875	0	0
0.425	0	0
0.43125	0	0
0.4375	0	0
0.44375	0	0
0.45	0	0
0.45625	0	0
0.4625	0	0
0.46875	0	0
0.475	0	0
0.48125	0	0
0.4875	0	0
0.49375	0	0
0.5	0	0
0	0.0125	0.00428813
0.00625	0.0125	0.00428784
0.0125	0.0125	0.00428667
0.01875	0.0125	0.00428464
0.025	0.0125	0.00428172
0.03125	0.0125	0.00427793
0.0375	0.0125	0.00427327
0.04375	0.0125	0.00426772
0.05	0.0125	0.00426128
0.05625	0.0125	0.00425396
0.0625	0.0125	0.00424575
0.06875	0.0125	0.00423664
0.075	0.0125	0.00422664
0.08125	0.0125	0.00421573
0.0875	0.0125	0.00420391
0.09375	0.0125	0.00419117
0.1	0.0125	0.00417751
0.10625	0.0125	0.00416292
0.1125	0.0125	0.00414739
0.11875	0.0125	0.00413092
0.125	0.0125	0.00411349
0.13125	0.0125	0.00409511
0.1375	0.0125	0.00407574
0.14375	0.0125	0.0040554
0.15	0.0125	0.00403406
0.15625	0.0125	0.00401172
0.1625	0.0125	0.00398836
0.16875	0.0125	0.00396396
0.175	0.0125	0.00393853
0.18125	0.0125	0.00391203
0.1875	0.0125	0.00388446
0.19375	0.0125	0.0038558
0.2	0.0125	0.00382603
0.20625	0.0125	0.00379514
0.2125	0.0125	0.0037631
0.21875	0.0125	0.0037299
0.225	0.0125	0.00369551
0.23125	0.0125	0.00365992
0.2375	0.0125	0.00362309
0.24375	0.0125	0.00358501
0.25	0.0125	0.00354564
0.25625	0.0125	0.00350497
0.2625	0.0125	0.00346296
0.26875	0.0125	0.00341957
0.275	0.0125	0.00337478
0.28125	0.0125	0.00332856
0.2875	0.0125	0.00328086
0.29375	0.0125	0.00323164
0.3	0.0125	0.00318087
0.30625	0.0125	0.00312849
0.3125	0.0125	0.00307447
0.31875	0.0125	0.00301874
0.325	0.0125	0.00296126
0.33125	0.0125	0.00290196
0.3375	0.0125	0.00284078
0.34375	0.0125	0.00277765
0.35	0.0125	0.0027125
0.35625	0.0125	0.00264524
0.3625	0.0125	0.0025758
0.36875	0.0125	0.00250406
0.375	0.0125	0.00242993
0.38125	0.0125	0.00235329
0.3875	0.0125	0.00227401
0.39375	0.0125	0.00219195
0.4	0.0125	0.00210695
0.40625	0.0125	0.00201883
0.4125	0.0125	0.00192738
0.41875	0.0125	0.00183238
0.425	0.0125	0.00173354
0.43125	0.0125	0.00163057
0.4375	0.0125	0.00152309
0.44375	0.0125	0.00141067
0.45	0.0125	0.00129276
0.45625	0.0125	0.00116871
0.4625	0.0125	0.00103767
0.46875	0.0125	0.000898554
0.475	0.0125	0.000749885
0.48125	0.0125	0.000589607
0.4875	0.0125	0.000414722
0.49375	0.0125	0.000220645
0.5	0.0125	0
0	0.025	0.00842408
0.00625	0.025	0.00842351
0.0125	0.025	0.00842118
0.01875	0.025	0.00841711
0.025	0.025	0.00841129
0.03125	0.025	0.00840372
0.0375	0.025	0.00839439
0.04375	0.025	0.0083833
0.05	0.025	0.00837044
0.05625	0.025	0.00835581
