2.39913	0
1.96939	10
1.75823	20
1.62035	30
1.52354	40
1.45126	50
1.39429	60
1.34725	70
1.30694	80
1.27139	90
1.23932	100
1.20989	110
1.18254	120
1.15686	130
1.13255	140
1.1094	150
1.08725	160
1.06595	170
1.04541	180
1.02556	190
1.00631	200
0.987618	210
0.969439	220
0.951734	230
0.934471	240
0.917622	250
0.901165	260
0.885078	270
0.869344	280
0.853947	290
0.838872	300
0.824107	310
0.809641	320
0.795463	330
0.781563	340
0.767934	350
0.754566	360
0.741452	370
0.728586	380
0.71596	390
0.703568	400
0.691406	410
0.679466	420
0.667744	430
0.656235	440
0.644934	450
0.633836	460
0.622937	470
0.612232	480
0.601719	490
0.591392	500
0.581248	510
0.571283	520
0.561493	530
0.551876	540
0.542427	550
0.533144	560
0.524023	570
0.515062	580
0.506256	590
0.497604	600
0.489102	610
0.480748	620
0.472538	630
0.464471	640
0.456543	650
0.448753	660
0.441096	670
0.433572	680
0.426178	690
0.418911	700
0.411769	710
0.40475	720
0.397852	730
0.391072	740
0.384408	750
0.377859	760
0.371423	770
0.365096	780
0.358878	790
0.352767	800
0.34676	810
0.340856	820
0.335053	830
0.32935	840
0.323743	850
0.318233	860
0.312817	870
0.307493	880
0.302261	890
0.297117	900
0.292062	910
0.287093	920
0.282208	930
0.277407	940
0.272688	950
0.268049	960
0.26349	970
0.259008	980
0.254602	990
0.250272	1000
0.246015	1010
0.241831	1020
0.237718	1030
0.233676	1040
0.229702	1050
0.225795	1060
0.221956	1070
0.218181	1080
0.214471	1090
0.210825	1100
0.20724	1110
0.203716	1120
0.200252	1130
0.196847	1140
0.193501	1150
0.190211	1160
0.186977	1170
0.183798	1180
0.180673	1190
0.177601	1200
0.174582	1210
0.171614	1220
0.168696	1230
0.165828	1240
0.163009	1250
0.160238	1260
0.157514	1270
0.154836	1280
0.152204	1290
0.149617	1300
0.147073	1310
0.144573	1320
0.142116	1330
0.1397	1340
0.137325	1350
0.134991	1360
0.132696	1370
0.13044	1380
0.128223	1390
0.126043	1400
0.123901	1410
0.121795	1420
0.119724	1430
0.117689	1440
0.115689	1450
0.113722	1460
0.111789	1470
0.109889	1480
0.108021	1490
0.106185	1500
0.10438	1510
0.102606	1520
0.100862	1530
0.0991471	1540
0.0974618	1550
0.0958052	1560
0.0941767	1570
0.0925759	1580
0.0910023	1590
0.0894555	1600
0.087935	1610
0.0864403	1620
0.084971	1630
0.0835267	1640
0.0821069	1650
0.0807113	1660
0.0793394	1670
0.0779909	1680
0.0766652	1690
0.0753621	1700
0.0740811	1710
0.0728219	1720
0.0715841	1730
0.0703674	1740
0.0691713	1750
0.0679956	1760
0.0668399	1770
0.0657037	1780
0.064587	1790
0.0634891	1800
0.06241	1810
0.0613492	1820
0.0603064	1830
0.0592814	1840
0.0582737	1850
0.0572832	1860
0.0563096	1870
0.0553525	1880
0.0544116	1890
0.0534868	1900
0.0525777	1910
0.051684	1920
0.0508055	1930
0.0499419	1940
0.0490931	1950
0.0482586	1960
0.0474383	1970
0.046632	1980
0.0458394	1990
0.0450603	2000
0.0442944	2010
0.0435415	2020
0.0428014	2030
0.0420739	2040
0.0413587	2050
0.0406558	2060
0.0399647	2070
0.0392854	2080
0.0386177	2090
0.0379613	2100
0.0373161	2110
0.0366818	2120
0.0360583	2130
0.0354454	2140
0.0348429	2150
0.0342507	2160
0.0336685	2170
0.0330963	2180
0.0325337	2190
0.0319807	2200
0.0314372	2210
0.0309028	2220
0.0303776	2230
0.0298612	2240
0.0293537	2250
0.0288547	2260
0.0283643	2270
0.0278822	2280
0.0274082	2290
0.0269424	2300
0.0264844	2310
0.0260343	2320
0.0255918	2330
0.0251568	2340
0.0247292	2350
0.0243089	2360
0.0238957	2370
0.0234895	2380
0.0230903	2390
0.0226978	2400
0.022312	2410
0.0219328	2420
0.02156	2430
0.0211935	2440
0.0208333	2450
0.0204792	2460
0.0201311	2470
0.0197889	2480
0.0194525	2490
0.0191219	2500
0.0187969	2510
0.0184774	2520
0.0181633	2530
0.0178546	2540
0.0175511	2550
0.0172528	2560
0.0169596	2570
0.0166713	2580
0.0163879	2590
0.0161094	2600
0.0158356	2610
0.0155664	2620
0.0153018	2630
0.0150417	2640
0.0147861	2650
0.0145347	2660
0.0142877	2670
0.0140448	2680
0.0138061	2690
0.0135715	2700
0.0133408	2710
0.013114	2720
0.0128911	2730
0.012672	2740
0.0124566	2750
0.0122449	2760
0.0120368	2770
0.0118322	2780
0.0116311	2790
0.0114334	2800
0.011239	2810
0.011048	2820
0.0108602	2830
0.0106756	2840
0.0104942	2850
0.0103158	2860
0.0101404	2870
0.00996809	2880
0.00979866	2890
0.00963211	2900
0.00946839	2910
0.00930746	2920
0.00914926	2930
0.00899374	2940
0.00884088	2950
0.00869061	2960
0.00854289	2970
0.00839768	2980
0.00825495	2990
0.00811464	3000
0.00797671	3010
0.00784113	3020
0.00770785	3030
0.00757684	3040
0.00744805	3050
0.00732146	3060
0.00719701	3070
0.00707469	3080
0.00695444	3090
0.00683623	3100
0.00672003	3110
0.00660581	3120
0.00649353	3130
0.00638316	3140
0.00627466	3150
0.00616801	3160
0.00606317	3170
0.00596012	3180
0.00585881	3190
0.00575923	3200
0.00566134	3210
0.00556511	3220
0.00547052	3230
0.00537754	3240
0.00528613	3250
0.00519628	3260
0.00510796	3270
0.00502114	3280
0.00493579	3290
0.0048519	3300
0.00476943	3310
0.00468836	3320
0.00460868	3330
0.00453034	3340
0.00445334	3350
0.00437764	3360
0.00430324	3370
0.00423009	3380
0.00415819	3390
0.00408752	3400
0.00401804	3410
0.00394974	3420
0.00388261	3430
0.00381662	3440
0.00375174	3450
0.00368798	3460
0.00362529	3470
0.00356367	3480
0.0035031	3490
0.00344356	3500
0.00338502	3510
0.00332749	3520
0.00327093	3530
0.00321533	3540
0.00316068	3550
0.00310696	3560
0.00305415	3570
0.00300224	3580
0.00295121	3590
0.00290105	3600
0.00285174	3610
0.00280326	3620
0.00275562	3630
0.00270878	3640
0.00266274	3650
0.00261748	3660
0.00257299	3670
0.00252926	3680
0.00248627	3690
0.00244401	3700
0.00240246	3710
0.00236163	3720
0.00232149	3730
0.00228203	3740
0.00224324	3750
0.00220511	3760
0.00216763	3770
0.00213079	3780
0.00209457	3790
0.00205897	3800
0.00202397	3810
0.00198957	3820
0.00195575	3830
0.00192251	3840
0.00188983	3850
0.00185771	3860
0.00182614	3870
0.0017951	3880
0.00176459	3890
0.00173459	3900
0.00170511	3910
0.00167613	3920
0.00164764	3930
0.00161963	3940
0.0015921	3950
0.00156504	3960
0.00153844	3970
0.00151229	3980
0.00148659	3990
0.00146132	4000
0.00143648	4010
0.00141206	4020
0.00138806	4030
0.00136447	4040
0.00134128	4050
0.00131848	4060
0.00129607	4070
0.00127404	4080
0.00125238	4090
0.0012311	4100
0.00121017	4110
0.0011896	4120
0.00116938	4130
0.00114951	4140
0.00112997	4150
0.00111076	4160
0.00109188	4170
0.00107332	4180
0.00105508	4190
0.00103715	4200
0.00101952	4210
0.00100219	4220
0.000985155	4230
0.00096841	4240
0.00095195	4250
0.000935769	4260
0.000919864	4270
0.000904229	4280
0.000888859	4290
0.000873751	4300
0.0008589	4310
0.000844301	4320
0.00082995	4330
0.000815843	4340
0.000801976	4350
0.000788345	4360
0.000774945	4370
0.000761773	4380
0.000748825	4390
0.000736098	4400
0.000723586	4410
0.000711287	4420
0.000699197	4430
0.000687313	4440
0.00067563	4450
0.000664147	4460
0.000652858	4470
0.000641761	4480
0.000630853	4490
0.00062013	4500
0.00060959	4510
0.000599229	4520
0.000589043	4530
0.000579031	4540
0.000569189	4550
0.000559515	4560
0.000550005	4570
0.000540656	4580
0.000531466	4590
0.000522433	4600
0.000513553	4610
0.000504824	4620
0.000496244	4630
0.000487809	4640
0.000479517	4650
0.000471367	4660
0.000463355	4670
0.000455479	4680
0.000447737	4690
0.000440127	4700
0.000432646	4710
0.000425292	4720
0.000418064	4730
0.000410958	4740
0.000403973	4750
0.000397106	4760
0.000390357	4770
0.000383722	4780
0.000377199	4790
0.000370788	4800
0.000364486	4810
0.00035829	4820
0.000352201	4830
0.000346214	4840
0.000340329	4850
0.000334545	4860
0.000328858	4870
0.000323269	4880
0.000317774	4890
0.000312373	4900
0.000307063	4910
0.000301844	4920
0.000296714	4930
0.00029167	4940
0.000286713	4950
0.00028184	4960
0.000277049	4970
0.00027234	4980
0.000267711	4990
0.000263161	5000
0.000258688	5010
0.000254291	5020
0.000249968	5030
0.00024572	5040
0.000241543	5050
0.000237438	5060
0.000233402	5070
0.000229435	5080
0.000225535	5090
0.000221701	5100
0.000217933	5110
0.000214229	5120
0.000210588	5130
0.000207008	5140
0.00020349	5150
0.000200031	5160
0.000196631	5170
0.000193289	5180
0.000190003	5190
0.000186774	5200
0.000183599	5210
0.000180479	5220
0.000177411	5230
0.000174395	5240
