1.83144	0
1.36769	10
1.20329	20
1.10802	30
1.03864	40
0.981696	50
0.932012	60
0.887182	70
0.84593	80
0.807504	90
0.771431	100
0.737389	110
0.705147	120
0.674534	130
0.645413	140
0.617673	150
0.591222	160
0.565978	170
0.541871	180
0.518839	190
0.496825	200
0.475775	210
0.455643	220
0.436383	230
0.417955	240
0.400319	250
0.383439	260
0.367281	270
0.351812	280
0.337001	290
0.322819	300
0.309239	310
0.296234	320
0.28378	330
0.271852	340
0.260427	350
0.249485	360
0.239004	370
0.228965	380
0.219349	390
0.210137	400
0.201314	410
0.192861	420
0.184764	430
0.177007	440
0.169577	450
0.162458	460
0.155639	470
0.149107	480
0.142848	490
0.136853	500
0.131109	510
0.125607	520
0.120335	530
0.115285	540
0.110447	550
0.105812	560
0.101372	570
0.0971176	580
0.0930421	590
0.0891377	600
0.0853971	610
0.0818135	620
0.0783804	630
0.0750913	640
0.0719402	650
0.0689214	660
0.0660293	670
0.0632586	680
0.0606041	690
0.058061	700
0.0556246	710
0.0532905	720
0.0510543	730
0.048912	740
0.0468595	750
0.0448932	760
0.0430094	770
0.0412046	780
0.0394756	790
0.0378192	800
0.0362322	810
0.0347118	820
0.0332553	830
0.0318598	840
0.0305229	850
0.0292421	860
0.0280151	870
0.0268395	880
0.0257133	890
0.0246343	900
0.0236006	910
0.0226103	920
0.0216615	930
0.0207526	940
0.0198818	950
0.0190475	960
0.0182482	970
0.0174825	980
0.0167489	990
0.0160461	1000
0.0153728	1010
0.0147277	1020
0.0141097	1030
0.0135176	1040
0.0129504	1050
0.012407	1060
0.0118864	1070
0.0113876	1080
0.0109098	1090
0.010452	1100
0.0100134	1110
0.00959321	1120
0.00919067	1130
0.00880501	1140
0.00843554	1150
0.00808157	1160
0.00774245	1170
0.00741757	1180
0.00710632	1190
0.00680812	1200
0.00652244	1210
0.00624875	1220
0.00598654	1230
0.00573534	1240
0.00549467	1250
0.00526411	1260
0.00504322	1270
0.0048316	1280
0.00462885	1290
0.00443462	1300
0.00424854	1310
0.00407026	1320
0.00389947	1330
0.00373584	1340
0.00357908	1350
0.00342889	1360
0.00328501	1370
0.00314717	1380
0.00301511	1390
0.00288859	1400
0.00276738	1410
0.00265125	1420
0.00254	1430
0.00243342	1440
0.00233131	1450
0.00223348	1460
0.00213976	1470
0.00204998	1480
0.00196396	1490
0.00188154	1500
0.00180259	1510
0.00172695	1520
0.00165449	1530
0.00158506	1540
0.00151855	1550
0.00145483	1560
0.00139378	1570
0.0013353	1580
0.00127927	1590
0.00122559	1600
0.00117416	1610
0.00112489	1620
0.00107769	1630
0.00103246	1640
0.000989141	1650
0.000947635	1660
0.000907871	1670
0.000869775	1680
0.000833278	1690
0.000798312	1700
0.000764814	1710
0.000732721	1720
0.000701975	1730
0.000672519	1740
0.000644299	1750
0.000617263	1760
0.000591362	1770
0.000566547	1780
0.000542774	1790
0.000519998	1800
0.000498178	1810
0.000477274	1820
0.000457247	1830
0.00043806	1840
0.000419678	1850
0.000402068	1860
0.000385196	1870
0.000369033	1880
0.000353548	1890
0.000338712	1900
0.000324499	1910
0.000310883	1920
0.000297838	1930
0.00028534	1940
0.000273367	1950
0.000261896	1960
0.000250906	1970
0.000240378	1980
0.000230291	1990
0.000220628	2000
0.00021137	2010
0.0002025	2020
0.000194003	2030
0.000185862	2040
0.000178063	2050
0.000170591	2060
0.000163433	2070
0.000156575	2080
0.000150005	2090
0.000143711	2100
0.00013768	2110
0.000131903	2120
0.000126368	2130
0.000121066	2140
0.000115985	2150
0.000111119	2160
0.000106456	2170
0.000101989	2180
9.77091e-05	2190
9.36091e-05	2200
8.96811e-05	2210
8.59179e-05	2220
8.23127e-05	2230
7.88587e-05	2240
7.55497e-05	2250
7.23795e-05	2260
6.93423e-05	2270
6.64326e-05	2280
6.3645e-05	2290
6.09743e-05	2300
5.84158e-05	2310
5.59645e-05	2320
5.36162e-05	2330
5.13663e-05	2340
4.92109e-05	2350
4.7146e-05	2360
4.51676e-05	2370
4.32723e-05	2380
4.14566e-05	2390
3.9717e-05	2400
3.80504e-05	2410
3.64537e-05	2420
3.49241e-05	2430
3.34586e-05	2440
3.20546e-05	2450
3.07096e-05	2460
2.94209e-05	2470
2.81864e-05	2480
2.70036e-05	2490
2.58705e-05	2500
2.4785e-05	2510
2.37449e-05	2520
2.27486e-05	2530
2.1794e-05	2540
2.08795e-05	2550
2.00033e-05	2560
1.9164e-05	2570
1.83598e-05	2580
1.75894e-05	2590
1.68513e-05	2600
1.61442e-05	2610
1.54668e-05	2620
1.48178e-05	2630
1.4196e-05	2640
1.36003e-05	2650
1.30296e-05	2660
1.24829e-05	2670
1.19591e-05	2680
1.14573e-05	2690
1.09765e-05	2700
1.05159e-05	2710
1.00746e-05	2720
9.65188e-06	2730
9.24687e-06	2740
8.85886e-06	2750
8.48713e-06	2760
8.13099e-06	2770
7.7898e-06	2780
7.46293e-06	2790
7.14978e-06	2800
6.84976e-06	2810
6.56233e-06	2820
6.28697e-06	2830
6.02315e-06	2840
5.77041e-06	2850
5.52828e-06	2860
5.2963e-06	2870
5.07406e-06	2880
4.86114e-06	2890
4.65716e-06	2900
4.46174e-06	2910
4.27452e-06	2920
4.09515e-06	2930
3.92331e-06	2940
3.75869e-06	2950
3.60096e-06	2960
3.44986e-06	2970
3.3051e-06	2980
3.16641e-06	2990
3.03355e-06	3000
2.90625e-06	3010
2.7843e-06	3020
2.66747e-06	3030
2.55554e-06	3040
2.4483e-06	3050
2.34557e-06	3060
2.24714e-06	3070
2.15285e-06	3080
2.06251e-06	3090
1.97597e-06	3100
1.89305e-06	3110
1.81362e-06	3120
1.73751e-06	3130
1.6646e-06	3140
1.59476e-06	3150
1.52784e-06	3160
1.46373e-06	3170
1.40231e-06	3180
1.34346e-06	3190
1.28709e-06	3200
1.23308e-06	3210
1.18134e-06	3220
1.13177e-06	3230
1.08428e-06	3240
1.03878e-06	3250
9.9519e-07	3260
