0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.05	0.00358938
0.00279508	0.05	0.00358007
0.00559017	0.05	0.0035514
0.00838525	0.05	0.00350345
0.0111803	0.05	0.00343638
0.0139754	0.05	0.00335037
0.0167705	0.05	0.00324568
0.0195656	0.05	0.00312258
0.0223607	0.05	0.00298138
0.0251558	0.05	0.00282241
0.0279508	0.05	0.00264603
0.0307459	0.05	0.00245258
0.033541	0.05	0.00224241
0.0363361	0.05	0.00201589
0.0391312	0.05	0.00177335
0.0419263	0.05	0.00151515
0.0447214	0.05	0.00124159
0.0475164	0.05	0.000953005
0.0503115	0.05	0.000649687
0.0531066	0.05	0.000331927
0.0559017	0.05	0
0	0.1	0.0109629
0.00559017	0.1	0.0109347
0.0111803	0.1	0.0108487
0.0167705	0.1	0.0107052
0.0223607	0.1	0.0105044
0.0279508	0.1	0.0102467
0.033541	0.1	0.0099327
0.0391312	0.1	0.00956284
0.0447214	0.1	0.0091378
0.0503115	0.1	0.00865827
0.0559017	0.1	0.00812497
0.0614919	0.1	0.00753863
0.067082	0.1	0.00690003
0.0726722	0.1	0.00620993
0.0782624	0.1	0.00546909
0.0838525	0.1	0.00467826
0.0894427	0.1	0.0038382
0.0950329	0.1	0.00294964
0.100623	0.1	0.00201329
0.106213	0.1	0.00102984
0.111803	0.1	0
0	0.15	0.0204963
0.00838525	0.15	0.0204433
0.0167705	0.15	0.0202824
0.0251558	0.15	0.0200139
0.033541	0.15	0.0196385
0.0419263	0.15	0.0191566
0.0503115	0.15	0.0185694
0.0586968	0.15	0.0178776
0.067082	0.15	0.0170827
0.0754673	0.15	0.0161856
0.0838525	0.15	0.015188
0.0922378	0.15	0.014091
0.100623	0.15	0.0128963
0.109008	0.15	0.0116052
0.117394	0.15	0.0102194
0.125779	0.15	0.00874032
0.134164	0.15	0.00716954
0.142549	0.15	0.0055086
0.150935	0.15	0.00375901
0.15932	0.15	0.00192231
0.167705	0.15	0
0	0.2	0.0313911
