0.00377052	0
0.00261906	10
0.00227419	20
0.0020564	30
0.00188291	40
0.00173333	50
0.00159998	60
0.00147916	70
0.00136876	80
0.00126738	90
0.00117401	100
0.00108785	110
0.00100824	120
0.000934613	130
0.000866475	140
0.000803387	150
0.000744952	160
0.000690812	170
0.000640641	180
0.000594138	190
0.000551029	200
0.000511063	210
0.000474007	220
0.000439645	230
0.000407781	240
0.000378232	250
0.000350827	260
0.000325412	270
0.000301839	280
0.000279976	290
0.000259698	300
0.00024089	310
0.000223445	320
0.000207264	330
0.000192255	340
0.000178334	350
0.000165421	360
0.000153443	370
0.000142333	380
0.000132027	390
0.000122468	400
0.000113601	410
0.000105376	420
9.77467e-05	430
9.06698e-05	440
8.41053e-05	450
7.80161e-05	460
7.23678e-05	470
6.71284e-05	480
6.22685e-05	490
5.77603e-05	500
5.35786e-05	510
4.96996e-05	520
4.61015e-05	530
4.27639e-05	540
3.96679e-05	550
3.67961e-05	560
3.41322e-05	570
3.16611e-05	580
2.9369e-05	590
2.72427e-05	600
2.52705e-05	610
2.3441e-05	620
2.17439e-05	630
2.01698e-05	640
1.87095e-05	650
1.73551e-05	660
1.60986e-05	670
1.49331e-05	680
1.3852e-05	690
1.28492e-05	700
1.1919e-05	710
1.10561e-05	720
1.02557e-05	730
9.51321e-06	740
8.82449e-06	750
8.18563e-06	760
7.59303e-06	770
7.04333e-06	780
6.53342e-06	790
6.06043e-06	800
5.62168e-06	810
5.21469e-06	820
4.83717e-06	830
4.48698e-06	840
4.16214e-06	850
3.86082e-06	860
3.58131e-06	870
3.32204e-06	880
3.08154e-06	890
2.85845e-06	900
2.65151e-06	910
2.45955e-06	920
2.28149e-06	930
2.11632e-06	940
1.96311e-06	950
1.82099e-06	960
1.68916e-06	970
1.56687e-06	980
1.45343e-06	990
1.34821e-06	1000
1.25061e-06	1010
1.16007e-06	1020
1.07608e-06	1030
9.9818e-07	1040
