0.00339034	0
0.00198978	10
0.00152262	20
0.00118368	30
0.00092259	40
0.000719491	50
0.000561184	60
0.00043773	70
0.000341441	80
0.000266334	90
0.000207748	100
0.00016205	110
0.000126403	120
9.85976e-05	130
7.69085e-05	140
5.99904e-05	150
4.67938e-05	160
3.65002e-05	170
2.84709e-05	180
2.22079e-05	190
1.73226e-05	200
1.3512e-05	210
1.05397e-05	220
8.22115e-06	230
6.41266e-06	240
5.00201e-06	250
3.90167e-06	260
3.04338e-06	270
2.3739e-06	280
1.85169e-06	290
1.44436e-06	300
1.12663e-06	310
8.78793e-07	320
