3.30198	0
2.90547	10
2.69545	20
2.5362	30
2.40779	40
2.30181	50
2.21305	60
2.1378	70
2.0733	80
2.01742	90
1.96849	100
1.92523	110
1.8866	120
1.8518	130
1.82017	140
1.79119	150
1.76444	160
1.73958	170
1.71633	180
1.69447	190
1.67381	200
1.65418	210
1.63548	220
1.61758	230
1.60039	240
1.58384	250
1.56787	260
1.55241	270
1.53742	280
1.52286	290
1.50869	300
1.49488	310
1.4814	320
1.46823	330
1.45534	340
1.44272	350
1.43034	360
1.4182	370
1.40628	380
1.39456	390
1.38303	400
1.37169	410
1.36053	420
1.34953	430
1.33869	440
1.328	450
1.31746	460
1.30705	470
1.29678	480
1.28663	490
1.27661	500
1.26671	510
1.25692	520
1.24724	530
1.23767	540
1.22821	550
1.21884	560
1.20958	570
1.20041	580
1.19133	590
1.18234	600
1.17345	610
1.16463	620
1.15591	630
1.14726	640
1.1387	650
1.13021	660
1.12181	670
1.11348	680
1.10522	690
1.09704	700
1.08893	710
1.08089	720
1.07292	730
1.06501	740
1.05718	750
1.04941	760
1.04171	770
1.03407	780
1.02649	790
1.01898	800
1.01153	810
1.00414	820
0.996808	830
0.989537	840
0.982325	850
0.97517	860
0.968073	870
0.961032	880
0.954046	890
0.947116	900
0.94024	910
0.933418	920
0.926649	930
0.919933	940
0.913269	950
0.906657	960
0.900095	970
0.893585	980
0.887124	990
0.880713	1000
0.87435	1010
0.868036	1020
0.861771	1030
0.855553	1040
0.849381	1050
0.843257	1060
0.837179	1070
0.831147	1080
0.82516	1090
0.819218	1100
0.81332	1110
0.807467	1120
0.801658	1130
0.795892	1140
0.790168	1150
0.784488	1160
0.77885	1170
0.773253	1180
0.767699	1190
0.762185	1200
0.756712	1210
0.75128	1220
0.745888	1230
0.740535	1240
0.735222	1250
0.729949	1260
0.724714	1270
0.719517	1280
0.714359	1290
0.709238	1300
0.704155	1310
0.69911	1320
0.694101	1330
0.689129	1340
0.684194	1350
0.679294	1360
0.67443	1370
0.669602	1380
0.664809	1390
0.660051	1400
0.655327	1410
0.650638	1420
0.645983	1430
0.641362	1440
0.636775	1450
0.632221	1460
0.6277	1470
0.623212	1480
0.618756	1490
0.614333	1500
0.609941	1510
0.605582	1520
0.601254	1530
0.596957	1540
0.592692	1550
0.588457	1560
0.584254	1570
0.58008	1580
0.575937	1590
0.571823	1600
0.567739	1610
0.563685	1620
0.55966	1630
0.555664	1640
0.551697	1650
0.547758	1660
0.543848	1670
0.539966	1680
0.536112	1690
0.532286	1700
0.528487	1710
0.524716	1720
0.520972	1730
0.517255	1740
0.513564	1750
0.5099	1760
0.506262	1770
0.502651	1780
0.499065	1790
0.495506	1800
0.491972	1810
0.488463	1820
0.484979	1830
0.48152	1840
0.478087	1850
0.474678	1860
0.471293	1870
0.467933	1880
0.464596	1890
0.461284	1900
0.457995	1910
0.45473	1920
0.451489	1930
0.44827	1940
0.445075	1950
0.441903	1960
0.438753	1970
0.435626	1980
0.432521	1990
0.429438	2000
0.426378	2010
0.42334	2020
0.420323	2030
0.417328	2040
0.414354	2050
0.411401	2060
0.40847	2070
0.40556	2080
0.40267	2090
0.399801	2100
0.396953	2110
0.394125	2120
0.391317	2130
0.388529	2140
0.385762	2150
0.383014	2160
0.380285	2170
0.377576	2180
0.374887	2190
0.372217	2200
0.369566	2210
0.366933	2220
0.36432	2230
0.361725	2240
0.359149	2250
0.356591	2260
0.354051	2270
0.35153	2280
0.349027	2290
0.346541	2300
0.344073	2310
0.341623	2320
0.33919	2330
0.336775	2340
0.334377	2350
0.331996	2360
0.329632	2370
0.327285	2380
0.324954	2390
0.322641	2400
0.320343	2410
0.318063	2420
0.315798	2430
0.31355	2440
0.311317	2450
0.309101	2460
0.3069	2470
0.304715	2480
0.302546	2490
0.300392	2500
0.298253	2510
0.29613	2520
0.294022	2530
0.291929	2540
0.289851	2550
0.287787	2560
0.285739	2570
0.283705	2580
0.281685	2590
0.27968	2600
0.277689	2610
0.275712	2620
0.27375	2630
0.271801	2640
0.269867	2650
0.267946	2660
0.266038	2670
0.264145	2680
0.262265	2690
0.260398	2700
0.258544	2710
0.256704	2720
0.254877	2730
0.253063	2740
0.251262	2750
0.249474	2760
0.247698	2770
0.245935	2780
0.244185	2790
0.242447	2800
0.240721	2810
0.239008	2820
0.237307	2830
0.235618	2840
0.233941	2850
0.232276	2860
0.230623	2870
0.228982	2880
0.227352	2890
0.225734	2900
0.224128	2910
0.222533	2920
0.220949	2930
0.219377	2940
0.217815	2950
0.216265	2960
0.214726	2970
0.213198	2980
0.211681	2990
0.210175	3000
0.208679	3010
0.207194	3020
0.205719	3030
0.204255	3040
0.202802	3050
0.201359	3060
0.199926	3070
0.198503	3080
0.197091	3090
0.195688	3100
0.194296	3110
0.192913	3120
0.19154	3130
0.190177	3140
0.188824	3150
0.18748	3160
0.186146	3170
0.184822	3180
0.183507	3190
0.182201	3200
0.180904	3210
0.179617	3220
0.178339	3230
0.17707	3240
0.17581	3250
0.174559	3260
0.173317	3270
0.172084	3280
0.170859	3290
0.169643	3300
0.168436	3310
0.167238	3320
0.166048	3330
0.164866	3340
0.163693	3350
0.162528	3360
0.161372	3370
0.160224	3380
0.159084	3390
0.157952	3400
0.156828	3410
0.155712	3420
0.154604	3430
0.153504	3440
0.152412	3450
0.151327	3460
0.150251	3470
0.149181	3480
0.14812	3490
0.147066	3500
0.14602	3510
0.144981	3520
0.143949	3530
0.142925	3540
0.141908	3550
0.140898	3560
0.139896	3570
0.1389	3580
0.137912	3590
0.136931	3600
0.135957	3610
0.134989	3620
0.134029	3630
0.133075	3640
0.132128	3650
0.131188	3660
0.130255	3670
0.129328	3680
0.128408	3690
0.127494	3700
0.126587	3710
0.125687	3720
0.124792	3730
0.123904	3740
0.123023	3750
0.122148	3760
0.121278	3770
0.120416	3780
0.119559	3790
0.118708	3800
0.117864	3810
0.117025	3820
0.116192	3830
0.115366	3840
0.114545	3850
0.11373	3860
0.112921	3870
0.112117	3880
0.11132	3890
0.110528	3900
0.109741	3910
0.10896	3920
0.108185	3930
0.107416	3940
0.106651	3950
0.105893	3960
0.105139	3970
0.104391	3980
0.103648	3990
0.102911	4000
0.102179	4010
0.101452	4020
0.10073	4030
0.100013	4040
0.0993017	4050
0.0985952	4060
0.0978938	4070
0.0971973	4080
0.0965058	4090
0.0958192	4100
0.0951374	4110
0.0944606	4120
0.0937885	4130
0.0931212	4140
0.0924587	4150
0.0918009	4160
0.0911478	4170
0.0904993	4180
0.0898554	4190
0.0892161	4200
0.0885814	4210
0.0879512	4220
0.0873254	4230
0.0867042	4240
0.0860873	4250
0.0854748	4260
0.0848667	4270
0.0842629	4280
0.0836634	4290
0.0830682	4300
0.0824772	4310
0.0818904	4320
0.0813078	4330
0.0807293	4340
0.080155	4350
0.0795847	4360
0.0790185	4370
0.0784563	4380
0.0778981	4390
0.0773439	4400
0.0767937	4410
0.0762473	4420
0.0757048	4430
0.0751662	4440
0.0746315	4450
0.0741005	4460
0.0735733	4470
0.0730499	4480
0.0725302	4490
0.0720142	4500
0.0715018	4510
0.0709931	4520
0.070488	4530
0.0699865	4540
0.0694886	4550
0.0689942	4560
0.0685034	4570
0.068016	4580
0.0675321	4590
0.0670517	4600
0.0665746	4610
0.066101	4620
0.0656307	4630
0.0651638	4640
0.0647002	4650
0.0642399	4660
0.0637828	4670
0.0633291	4680
0.0628785	4690
0.0624312	4700
0.061987	4710
0.061546	4720
0.0611081	4730
0.0606734	4740
0.0602417	4750
0.0598131	4760
0.0593876	4770
0.0589651	4780
0.0585456	4790
0.0581291	4800
0.0577155	4810
0.0573049	4820
0.0568972	4830
0.0564924	4840
0.0560905	4850
0.0556915	4860
0.0552953	4870
0.0549019	4880
0.0545113	4890
0.0541235	4900
0.0537384	4910
0.0533561	4920
0.0529765	4930
0.0525996	4940
0.0522254	4950
0.0518538	4960
0.0514849	4970
0.0511186	4980
0.050755	4990
0.0503939	5000
0.0500353	5010
0.0496794	5020
0.0493259	5030
0.048975	5040
0.0486266	5050
0.0482806	5060
0.0479372	5070
0.0475961	5080
0.0472575	5090
0.0469213	5100
0.0465875	5110
0.046256	5120
