0.00344006	0
0.00209417	10
0.00166062	20
0.00134242	30
0.00108972	40
0.00088572	50
0.00072027	60
0.000585864	70
0.000476599	80
0.000387741	90
0.000315464	100
0.000256667	110
0.000208832	120
0.000169914	130
0.000138249	140
0.000112486	150
9.15244e-05	160
7.44691e-05	170
6.0592e-05	180
4.9301e-05	190
4.0114e-05	200
3.26389e-05	210
2.65569e-05	220
2.16081e-05	230
1.75816e-05	240
1.43054e-05	250
1.16397e-05	260
9.47068e-06	270
7.70588e-06	280
6.26994e-06	290
5.10157e-06	300
4.15093e-06	310
3.37743e-06	320
2.74807e-06	330
2.23598e-06	340
1.81932e-06	350
1.4803e-06	360
1.20446e-06	370
9.80015e-07	380
