0.00380771	0
0.00268373	10
0.00233766	20
0.00212557	30
0.00195954	40
0.00181731	50
0.00169059	60
0.00157549	70
0.00146981	80
0.0013722	90
0.0012817	100
0.00119759	110
0.0011193	120
0.00104632	130
0.000978259	140
0.000914733	150
0.000855413	160
0.000800003	170
0.000748229	180
0.000699842	190
0.000654612	200
0.000612326	210
0.000572789	220
0.000535818	230
0.000501243	240
0.000468908	250
0.000438665	260
0.000410377	270
0.000383918	280
0.000359168	290
0.000336016	300
0.000314358	310
0.000294098	320
0.000275145	330
0.000257414	340
0.000240827	350
0.000225309	360
0.000210792	370
0.00019721	380
0.000184504	390
0.000172617	400
0.000161496	410
0.000151092	420
0.000141358	430
0.000132251	440
0.000123732	450
0.000115761	460
0.000108303	470
0.000101327	480
9.47991e-05	490
8.86923e-05	500
8.29789e-05	510
7.76336e-05	520
7.26326e-05	530
6.79538e-05	540
6.35764e-05	550
5.9481e-05	560
5.56495e-05	570
5.20647e-05	580
4.87109e-05	590
4.55732e-05	600
4.26375e-05	610
3.9891e-05	620
3.73214e-05	630
3.49173e-05	640
3.26681e-05	650
3.05638e-05	660
2.8595e-05	670
2.6753e-05	680
2.50297e-05	690
2.34174e-05	700
2.1909e-05	710
2.04977e-05	720
1.91774e-05	730
1.79421e-05	740
1.67863e-05	750
1.5705e-05	760
1.46934e-05	770
1.37469e-05	780
1.28614e-05	790
1.20329e-05	800
1.12578e-05	810
1.05327e-05	820
9.85421e-06	830
9.21945e-06	840
8.62558e-06	850
8.06997e-06	860
7.55014e-06	870
7.0638e-06	880
6.60879e-06	890
6.18308e-06	900
5.7848e-06	910
5.41218e-06	920
5.06355e-06	930
4.73738e-06	940
4.43223e-06	950
4.14673e-06	960
3.87962e-06	970
3.62971e-06	980
3.39591e-06	990
3.17716e-06	1000
2.9725e-06	1010
2.78103e-06	1020
2.60189e-06	1030
2.43429e-06	1040
2.27749e-06	1050
2.13078e-06	1060
1.99353e-06	1070
1.86512e-06	1080
1.74498e-06	1090
1.63257e-06	1100
1.52741e-06	1110
1.42902e-06	1120
1.33697e-06	1130
1.25085e-06	1140
1.17028e-06	1150
1.0949e-06	1160
1.02437e-06	1170
9.58385e-07	1180
