0.00343422	0
0.00208296	10
0.00164586	20
0.00132529	30
0.00107143	40
0.000867237	50
0.000702285	60
0.000568829	70
0.000460787	80
0.00037329	90
0.00030242	100
0.00024501	110
0.000198502	120
0.000160823	130
0.000130297	140
0.000105566	150
8.55288e-05	160
6.92951e-05	170
5.61426e-05	180
4.54866e-05	190
3.68532e-05	200
2.98584e-05	210
2.41912e-05	220
1.95997e-05	230
1.58796e-05	240
1.28657e-05	250
1.04237e-05	260
8.44531e-06	270
6.84238e-06	280
5.54369e-06	290
4.49149e-06	300
3.639e-06	310
2.94831e-06	320
2.38872e-06	330
1.93534e-06	340
1.56801e-06	350
1.2704e-06	360
1.02928e-06	370
8.33919e-07	380
