0.00366068	0
0.00244493	10
0.00209177	20
0.00184917	30
0.00165022	40
0.00147833	50
0.00132682	60
0.00119206	70
0.00107164	80
0.000963781	90
0.000867009	100
0.000780103	110
0.000702005	120
0.00063179	130
0.000568641	140
0.000511834	150
0.000460722	160
0.000414728	170
0.000373336	180
0.000336082	190
0.00030255	200
0.000272368	210
0.000245199	220
0.000220741	230
0.000198725	240
0.000178906	250
0.000161063	260
0.000145001	270
0.000130541	280
0.000117523	290
0.000105804	300
9.52535e-05	310
8.57552e-05	320
7.72041e-05	330
6.95057e-05	340
6.2575e-05	350
5.63354e-05	360
5.07181e-05	370
4.56609e-05	380
4.11079e-05	390
3.7009e-05	400
3.33188e-05	410
2.99965e-05	420
2.70055e-05	430
2.43128e-05	440
2.18886e-05	450
1.9706e-05	460
1.77412e-05	470
1.59722e-05	480
1.43796e-05	490
1.29458e-05	500
1.1655e-05	510
1.04929e-05	520
9.44661e-06	530
8.50469e-06	540
7.65669e-06	550
6.89324e-06	560
6.20592e-06	570
5.58713e-06	580
5.03004e-06	590
4.52849e-06	600
4.07696e-06	610
3.67045e-06	620
3.30447e-06	630
2.97498e-06	640
2.67834e-06	650
2.41129e-06	660
2.17086e-06	670
1.9544e-06	680
1.75953e-06	690
1.58409e-06	700
1.42614e-06	710
1.28394e-06	720
1.15592e-06	730
1.04066e-06	740
9.36897e-07	750
