0.00371155	0
0.00252317	10
0.00217624	20
0.00194645	30
0.00175979	40
0.0015982	50
0.0014547	60
0.00132572	70
0.0012091	80
0.00110327	90
0.00100705	100
0.000919442	110
0.0008396	120
0.000766792	130
0.000700367	140
0.000639745	150
0.000584405	160
0.000533878	170
0.000487737	180
0.000445597	190
0.000407107	200
0.000371949	210
0.000339833	220
0.000310494	230
0.00028369	240
0.000259202	250
0.00023683	260
0.00021639	270
0.000197715	280
0.000180652	290
0.000165063	300
0.000150819	310
0.000137805	320
0.000125914	330
0.000115049	340
0.000105122	350
9.60511e-05	360
8.77633e-05	370
8.01908e-05	380
7.32716e-05	390
6.69496e-05	400
6.1173e-05	410
5.58949e-05	420
5.10722e-05	430
4.66657e-05	440
4.26393e-05	450
3.89604e-05	460
3.55989e-05	470
3.25274e-05	480
2.97209e-05	490
2.71566e-05	500
2.48136e-05	510
2.26727e-05	520
2.07165e-05	530
1.89291e-05	540
1.72959e-05	550
1.58036e-05	560
1.44401e-05	570
1.31942e-05	580
1.20558e-05	590
1.10157e-05	600
1.00652e-05	610
9.19682e-06	620
8.40333e-06	630
7.6783e-06	640
7.01583e-06	650
6.41051e-06	660
5.85742e-06	670
5.35205e-06	680
4.89028e-06	690
4.46835e-06	700
4.08283e-06	710
3.73057e-06	720
3.4087e-06	730
3.1146e-06	740
2.84587e-06	750
2.60034e-06	760
2.37598e-06	770
2.17099e-06	780
1.98368e-06	790
1.81253e-06	800
1.65614e-06	810
1.51325e-06	820
1.38269e-06	830
1.2634e-06	840
1.15439e-06	850
1.05479e-06	860
9.63785e-07	870
