0.00413195	0
0.00355817	10
0.0032615	20
0.00305719	30
0.00290306	40
0.00278159	50
0.00268282	60
0.00260033	70
0.00252976	80
0.0024681	90
0.00241322	100
0.00236358	110
0.00231808	120
0.00227591	130
0.00223646	140
0.00219926	150
0.00216396	160
0.00213028	170
0.002098	180
0.00206694	190
0.00203696	200
0.00200795	210
0.00197981	220
0.00195245	230
0.00192581	240
0.00189983	250
0.00187446	260
0.00184965	270
0.00182537	280
0.00180159	290
0.00177827	300
0.0017554	310
0.00173294	320
0.00171089	330
0.00168921	340
0.0016679	350
0.00164694	360
0.00162632	370
0.00160602	380
0.00158604	390
0.00156636	400
0.00154697	410
0.00152788	420
0.00150906	430
0.00149051	440
0.00147222	450
0.0014542	460
0.00143642	470
0.00141889	480
0.0014016	490
0.00138454	500
0.00136771	510
0.00135111	520
0.00133473	530
0.00131857	540
0.00130262	550
0.00128687	560
0.00127134	570
0.001256	580
0.00124086	590
0.00122592	600
0.00121116	610
0.0011966	620
0.00118222	630
0.00116802	640
0.001154	650
0.00114016	660
0.00112649	670
0.00111299	680
0.00109966	690
0.0010865	700
0.0010735	710
0.00106066	720
0.00104798	730
0.00103546	740
0.00102309	750
0.00101088	760
0.000998814	770
0.000986897	780
0.000975125	790
0.000963498	800
0.000952014	810
0.000940669	820
0.000929463	830
0.000918393	840
0.000907458	850
0.000896655	860
0.000885984	870
0.000875442	880
0.000865028	890
0.00085474	900
0.000844577	910
0.000834536	920
0.000824617	930
0.000814817	940
0.000805135	950
0.00079557	960
0.000786121	970
0.000776784	980
0.000767561	990
0.000758448	1000
0.000749444	1010
0.000740549	1020
0.00073176	1030
0.000723076	1040
0.000714497	1050
0.000706021	1060
0.000697646	1070
0.000689371	1080
0.000681195	1090
0.000673117	1100
0.000665136	1110
0.00065725	1120
0.000649458	1130
0.000641759	1140
0.000634152	1150
0.000626636	1160
0.000619209	1170
0.000611872	1180
0.000604621	1190
0.000597457	1200
0.000590379	1210
0.000583384	1220
0.000576473	1230
0.000569644	1240
0.000562897	1250
0.00055623	1260
0.000549642	1270
0.000543133	1280
0.000536701	1290
0.000530345	1300
0.000524065	1310
0.00051786	1320
0.000511728	1330
0.00050567	1340
0.000499683	1350
0.000493767	1360
0.000487922	1370
0.000482146	1380
0.000476439	1390
0.000470799	1400
0.000465226	1410
0.00045972	1420
0.000454279	1430
0.000448902	1440
0.000443589	1450
0.000438339	1460
0.000433152	1470
0.000428026	1480
0.000422961	1490
0.000417956	1500
0.00041301	1510
0.000408123	1520
0.000403294	1530
0.000398522	1540
0.000393806	1550
0.000389147	1560
0.000384542	1570
0.000379993	1580
0.000375497	1590
0.000371054	1600
0.000366664	1610
0.000362327	1620
0.00035804	1630
0.000353804	1640
0.000349619	1650
0.000345483	1660
0.000341396	1670
0.000337357	1680
0.000333366	1690
0.000329423	1700
0.000325526	1710
0.000321675	1720
0.00031787	1730
0.00031411	1740
0.000310395	1750
0.000306723	1760
0.000303095	1770
0.00029951	1780
0.000295968	1790
0.000292467	1800
0.000289008	1810
0.000285589	1820
0.000282211	1830
0.000278873	1840
0.000275575	1850
0.000272316	1860
0.000269095	1870
0.000265912	1880
0.000262767	1890
0.000259659	1900
0.000256588	1910
0.000253554	1920
0.000250555	1930
0.000247592	1940
0.000244663	1950
0.00024177	1960
0.00023891	1970
0.000236085	1980
0.000233293	1990
0.000230534	2000
0.000227807	2010
0.000225113	2020
0.000222451	2030
0.00021982	2040
0.000217221	2050
0.000214652	2060
0.000212113	2070
0.000209605	2080
0.000207126	2090
0.000204676	2100
0.000202256	2110
0.000199864	2120
0.0001975	2130
0.000195165	2140
0.000192857	2150
0.000190576	2160
0.000188322	2170
0.000186095	2180
0.000183895	2190
0.00018172	2200
0.000179571	2210
0.000177448	2220
0.000175349	2230
0.000173275	2240
0.000171226	2250
0.000169202	2260
0.000167201	2270
0.000165223	2280
0.00016327	2290
0.000161339	2300
0.000159431	2310
0.000157546	2320
0.000155683	2330
0.000153842	2340
0.000152022	2350
0.000150225	2360
0.000148448	2370
0.000146693	2380
0.000144958	2390
0.000143244	2400
0.00014155	2410
0.000139876	2420
0.000138222	2430
0.000136588	2440
0.000134972	2450
0.000133376	2460
0.000131799	2470
0.000130241	2480
0.000128701	2490
0.000127179	2500
0.000125675	2510
0.000124189	2520
0.00012272	2530
0.000121269	2540
0.000119835	2550
0.000118418	2560
0.000117018	2570
0.000115634	2580
0.000114266	2590
0.000112915	2600
0.00011158	2610
0.000110261	2620
0.000108957	2630
0.000107668	2640
0.000106395	2650
0.000105137	2660
0.000103894	2670
0.000102665	2680
