0.00374832	0
0.00258212	10
0.00223709	20
0.00201518	30
0.0018369	40
0.00168283	50
0.00154558	60
0.00142154	70
0.00130859	80
0.00120531	90
0.0011106	100
0.00102363	110
0.000943653	120
0.000870062	130
0.000802305	140
0.000739893	150
0.000682385	160
0.000629383	170
0.000580525	180
0.000535479	190
0.000493943	200
0.000455641	210
0.000420317	220
0.000387737	230
0.000357688	240
0.000329971	250
0.000304405	260
0.000280822	270
0.000259067	280
0.000238999	290
0.000220487	300
0.000203409	310
0.000187655	320
0.000173121	330
0.000159713	340
0.000147344	350
0.000135934	360
0.000125407	370
0.000115695	380
0.000106736	390
9.847e-05	400
9.08447e-05	410
8.38099e-05	420
7.73199e-05	430
7.13325e-05	440
6.58088e-05	450
6.07128e-05	460
5.60115e-05	470
5.16742e-05	480
4.76729e-05	490
4.39813e-05	500
4.05757e-05	510
3.74337e-05	520
3.45351e-05	530
3.18609e-05	540
2.93938e-05	550
2.71177e-05	560
2.50179e-05	570
2.30807e-05	580
2.12934e-05	590
1.96446e-05	600
1.81235e-05	610
1.67201e-05	620
1.54254e-05	630
1.4231e-05	640
1.3129e-05	650
1.21124e-05	660
1.11745e-05	670
1.03092e-05	680
9.51095e-06	690
8.77449e-06	700
8.09506e-06	710
7.46823e-06	720
6.88994e-06	730
6.35644e-06	740
5.86424e-06	750
5.41015e-06	760
4.99123e-06	770
4.60474e-06	780
4.24818e-06	790
3.91924e-06	800
3.61576e-06	810
3.33578e-06	820
3.07748e-06	830
2.83918e-06	840
2.61934e-06	850
2.41651e-06	860
2.22939e-06	870
2.05677e-06	880
1.89751e-06	890
1.75058e-06	900
1.61502e-06	910
1.48997e-06	920
1.3746e-06	930
1.26816e-06	940
1.16996e-06	950
1.07937e-06	960
9.95787e-07	970
