0.00370423	0
0.00251172	10
0.00216416	20
0.00193265	30
0.00174427	40
0.00158119	50
0.00143648	60
0.00130659	70
0.00118932	80
0.0010831	90
0.00098668	100
0.000899055	110
0.00081935	120
0.000746806	130
0.00068075	140
0.000620583	150
0.000565766	160
0.000515814	170
0.000470289	180
0.000428794	190
0.000390969	200
0.000356487	210
0.000325051	220
0.000296391	230
0.00027026	240
0.000246435	250
0.000224712	260
0.000204904	270
0.000186844	280
0.000170376	290
0.000155359	300
0.000141667	310
0.000129182	320
0.000117797	330
0.000107416	340
9.79496e-05	350
8.93177e-05	360
8.14465e-05	370
7.42691e-05	380
6.77242e-05	390
6.17562e-05	400
5.6314e-05	410
5.13515e-05	420
4.68263e-05	430
4.26999e-05	440
3.89371e-05	450
3.5506e-05	460
3.23771e-05	470
2.9524e-05	480
2.69224e-05	490
2.45499e-05	500
2.23866e-05	510
2.04139e-05	520
1.8615e-05	530
1.69746e-05	540
1.54788e-05	550
1.41148e-05	560
1.2871e-05	570
1.17369e-05	580
1.07026e-05	590
9.75949e-06	600
8.89948e-06	610
8.11526e-06	620
7.40015e-06	630
6.74805e-06	640
6.15341e-06	650
5.61118e-06	660
5.11672e-06	670
4.66584e-06	680
4.25468e-06	690
3.87976e-06	700
3.53788e-06	710
3.22612e-06	720
2.94184e-06	730
2.6826e-06	740
2.44621e-06	750
2.23065e-06	760
2.03409e-06	770
1.85485e-06	780
1.6914e-06	790
1.54235e-06	800
1.40644e-06	810
1.28251e-06	820
1.16949e-06	830
1.06644e-06	840
9.72463e-07	850
