0.00397307	0
0.00303486	10
0.00267657	20
0.00246747	30
0.00232017	40
0.00220306	50
0.00210306	60
0.00201407	70
0.00193284	80
0.0018575	90
0.00178687	100
0.00172017	110
0.00165686	120
0.00159654	130
0.00153891	140
0.00148375	150
0.00143085	160
0.00138008	170
0.0013313	180
0.00128438	190
0.00123925	200
0.0011958	210
0.00115396	220
0.00111365	230
0.00107481	240
0.00103737	250
0.00100128	260
0.00096648	270
0.000932918	280
0.000900549	290
0.000869324	300
0.000839201	310
0.000810139	320
0.000782097	330
0.000755039	340
0.000728927	350
0.000703728	360
0.000679407	370
0.000655935	380
0.000633279	390
0.000611411	400
0.000590303	410
0.000569928	420
0.00055026	430
0.000531274	440
0.000512945	450
0.000495251	460
0.00047817	470
0.00046168	480
0.00044576	490
0.00043039	500
0.000415551	510
0.000401226	520
0.000387395	530
0.000374041	540
0.000361149	550
0.000348702	560
0.000336684	570
0.000325081	580
0.000313879	590
0.000303062	600
0.000292619	610
0.000282536	620
0.000272801	630
0.000263402	640
0.000254326	650
0.000245564	660
0.000237103	670
0.000228934	680
0.000221047	690
0.000213432	700
0.000206079	710
0.000198979	720
0.000192124	730
0.000185506	740
0.000179115	750
0.000172945	760
0.000166987	770
0.000161235	780
0.00015568	790
0.000150318	800
0.000145139	810
0.00014014	820
0.000135312	830
0.000130651	840
0.000126151	850
0.000121805	860
0.000117609	870
0.000113558	880
0.000109647	890
0.00010587	900
0.000102223	910
9.87017e-05	920
9.53019e-05	930
9.20191e-05	940
8.88495e-05	950
8.5789e-05	960
8.28339e-05	970
7.99807e-05	980
7.72257e-05	990
7.45657e-05	1000
7.19972e-05	1010
6.95173e-05	1020
6.71228e-05	1030
6.48107e-05	1040
6.25783e-05	1050
6.04228e-05	1060
5.83415e-05	1070
5.6332e-05	1080
5.43916e-05	1090
5.25181e-05	1100
5.07091e-05	1110
4.89625e-05	1120
4.7276e-05	1130
4.56476e-05	1140
4.40752e-05	1150
4.25571e-05	1160
4.10912e-05	1170
3.96759e-05	1180
3.83092e-05	1190
3.69897e-05	1200
3.57156e-05	1210
3.44854e-05	1220
3.32976e-05	1230
3.21506e-05	1240
3.10432e-05	1250
2.9974e-05	1260
2.89415e-05	1270
2.79446e-05	1280
2.69821e-05	1290
2.60527e-05	1300
2.51554e-05	1310
2.42889e-05	1320
2.34523e-05	1330
2.26445e-05	1340
2.18645e-05	1350
2.11114e-05	1360
2.03842e-05	1370
1.96821e-05	1380
1.90042e-05	1390
1.83496e-05	1400
1.77175e-05	1410
1.71073e-05	1420
1.6518e-05	1430
1.59491e-05	1440
1.53997e-05	1450
1.48693e-05	1460
1.43571e-05	1470
1.38626e-05	1480
1.33851e-05	1490
1.29241e-05	1500
1.24789e-05	1510
1.20491e-05	1520
1.16341e-05	1530
1.12333e-05	1540
1.08464e-05	1550
1.04728e-05	1560
1.01121e-05	1570
9.76378e-06	1580
9.42747e-06	1590
9.10275e-06	1600
8.78921e-06	1610
8.48648e-06	1620
8.19417e-06	1630
7.91192e-06	1640
7.6394e-06	1650
7.37627e-06	1660
7.1222e-06	1670
6.87688e-06	1680
6.64001e-06	1690
6.4113e-06	1700
6.19047e-06	1710
5.97724e-06	1720
5.77136e-06	1730
5.57257e-06	1740
5.38063e-06	1750
5.1953e-06	1760
5.01635e-06	1770
4.84356e-06	1780
4.67673e-06	1790
4.51564e-06	1800
4.36011e-06	1810
4.20993e-06	1820
4.06492e-06	1830
3.9249e-06	1840
3.78971e-06	1850
3.65918e-06	1860
3.53314e-06	1870
3.41145e-06	1880
3.29394e-06	1890
3.18048e-06	1900
3.07093e-06	1910
2.96516e-06	1920
2.86303e-06	1930
2.76441e-06	1940
2.66919e-06	1950
2.57726e-06	1960
2.48848e-06	1970
2.40277e-06	1980
2.32001e-06	1990
2.2401e-06	2000
2.16294e-06	2010
2.08844e-06	2020
2.0165e-06	2030
1.94705e-06	2040
1.87998e-06	2050
1.81523e-06	2060
1.7527e-06	2070
1.69233e-06	2080
1.63404e-06	2090
1.57776e-06	2100
1.52341e-06	2110
1.47094e-06	2120
1.42028e-06	2130
1.37136e-06	2140
1.32412e-06	2150
1.27851e-06	2160
1.23447e-06	2170
1.19195e-06	2180
1.1509e-06	2190
1.11126e-06	2200
1.07298e-06	2210
1.03602e-06	2220
1.00034e-06	2230
9.65881e-07	2240
