0.00350855	0
0.00221318	10
0.00181473	20
0.00152307	30
0.00128581	40
0.00108779	50
0.000921125	60
0.000780365	70
0.000661295	80
0.000560488	90
0.000475099	100
0.000402748	110
0.000341431	120
0.000289459	130
0.000245404	140
0.000208058	150
0.000176397	160
0.000149555	170
0.000126799	180
0.000107505	190
9.1148e-05	200
7.72796e-05	210
6.55215e-05	220
5.55525e-05	230
4.71003e-05	240
3.99341e-05	250
3.38583e-05	260
2.87068e-05	270
2.43392e-05	280
2.06361e-05	290
1.74964e-05	300
1.48344e-05	310
1.25774e-05	320
1.06638e-05	330
9.04139e-06	340
7.66579e-06	350
6.49948e-06	360
5.51062e-06	370
4.67221e-06	380
3.96135e-06	390
3.35866e-06	400
2.84765e-06	410
2.4144e-06	420
2.04706e-06	430
1.73561e-06	440
1.47155e-06	450
1.24766e-06	460
1.05783e-06	470
8.9689e-07	480
