0.00376311	0
0.0026066	10
0.00226176	20
0.00204265	30
0.00186758	40
0.00171651	50
0.00158185	60
0.00145994	70
0.00134867	80
0.00124662	90
0.00115277	100
0.00106631	110
0.000986537	120
0.000912885	130
0.000844839	140
0.000781942	150
0.000723784	160
0.000669994	170
0.000620232	180
0.000574189	190
0.000531581	200
0.000492149	210
0.000455651	220
0.000421868	230
0.000390596	240
0.000361646	250
0.000334845	260
0.000310033	270
0.000287062	280
0.000265794	290
0.000246104	300
0.000227873	310
0.000210993	320
0.000195364	330
0.000180894	340
0.000167495	350
0.00015509	360
0.000143603	370
0.000132967	380
0.00012312	390
0.000114001	400
0.000105558	410
9.77408e-05	420
9.05022e-05	430
8.37998e-05	440
7.75939e-05	450
7.18475e-05	460
6.65267e-05	470
6.16e-05	480
5.70382e-05	490
5.28142e-05	500
4.89031e-05	510
4.52815e-05	520
4.19282e-05	530
3.88232e-05	540
3.59482e-05	550
3.32861e-05	560
3.08211e-05	570
2.85387e-05	580
2.64253e-05	590
2.44684e-05	600
2.26564e-05	610
2.09786e-05	620
1.94251e-05	630
1.79866e-05	640
1.66546e-05	650
1.54213e-05	660
1.42793e-05	670
1.32218e-05	680
1.22427e-05	690
1.13361e-05	700
1.04966e-05	710
9.71931e-06	720
8.99956e-06	730
8.33312e-06	740
7.71602e-06	750
7.14462e-06	760
6.61554e-06	770
6.12564e-06	780
5.67201e-06	790
5.25198e-06	800
4.86306e-06	810
4.50293e-06	820
4.16947e-06	830
3.86071e-06	840
3.57481e-06	850
3.31008e-06	860
3.06496e-06	870
2.83799e-06	880
2.62783e-06	890
2.43323e-06	900
2.25304e-06	910
2.0862e-06	920
1.93171e-06	930
1.78866e-06	940
1.6562e-06	950
1.53355e-06	960
1.41999e-06	970
1.31483e-06	980
1.21747e-06	990
1.12731e-06	1000
1.04383e-06	1010
9.6653e-07	1020
