0.00345802	0
0.00212736	10
0.00170408	20
0.00139308	30
0.00114414	40
0.000941098	50
0.000774566	60
0.000637695	70
0.000525097	80
0.000432423	90
0.000356126	100
0.000293303	110
0.000241568	120
0.000198961	130
0.000163871	140
0.000134971	150
0.000111168	160
9.15633e-05	170
7.5416e-05	180
6.21165e-05	190
5.11624e-05	200
4.214e-05	210
3.47088e-05	220
2.8588e-05	230
2.35466e-05	240
1.93943e-05	250
1.59742e-05	260
1.31572e-05	270
1.0837e-05	280
8.92594e-06	290
7.35189e-06	300
6.05542e-06	310
4.98757e-06	320
4.10804e-06	330
3.38361e-06	340
2.78692e-06	350
2.29546e-06	360
1.89067e-06	370
1.55726e-06	380
1.28264e-06	390
1.05646e-06	400
8.70155e-07	410
