0.00356894	0
0.00230726	10
0.00193175	20
0.00166131	30
0.00143914	40
0.00125014	50
0.00108736	60
0.000946424	70
0.000824088	80
0.000717748	90
0.000625236	100
0.000544711	110
0.000474595	120
0.000413528	130
0.000360334	140
0.000313992	150
0.000273616	160
0.000238436	170
0.000207782	180
0.00018107	190
0.000157794	200
0.00013751	210
0.000119835	220
0.000104431	230
9.10084e-05	240
7.93108e-05	250
6.91168e-05	260
6.02332e-05	270
5.24915e-05	280
4.57448e-05	290
3.98653e-05	300
3.47415e-05	310
3.02763e-05	320
2.6385e-05	330
2.29938e-05	340
2.00385e-05	350
1.7463e-05	360
1.52185e-05	370
1.32626e-05	380
1.1558e-05	390
1.00725e-05	400
8.77791e-06	410
7.64972e-06	420
6.66653e-06	430
5.80971e-06	440
5.06302e-06	450
4.41229e-06	460
3.8452e-06	470
3.35099e-06	480
2.9203e-06	490
2.54497e-06	500
2.21787e-06	510
1.93282e-06	520
1.6844e-06	530
1.46791e-06	540
1.27925e-06	550
1.11483e-06	560
9.71549e-07	570
