0.00410167	0
0.00343252	10
0.00311109	20
0.00289751	30
0.00274209	40
0.00262263	50
0.00252657	60
0.00244628	70
0.00237699	80
0.00231562	90
0.00226014	100
0.00220916	110
0.00216174	120
0.00211718	130
0.002075	140
0.00203481	150
0.00199633	160
0.00195933	170
0.00192365	180
0.00188914	190
0.00185568	200
0.00182318	210
0.00179156	220
0.00176075	230
0.0017307	240
0.00170136	250
0.00167269	260
0.00164465	270
0.00161722	280
0.00159035	290
0.00156403	300
0.00153824	310
0.00151295	320
0.00148814	330
0.00146381	340
0.00143993	350
0.00141649	360
0.00139348	370
0.00137088	380
0.00134869	390
0.00132689	400
0.00130547	410
0.00128443	420
0.00126375	430
0.00124343	440
0.00122346	450
0.00120383	460
0.00118453	470
0.00116556	480
0.0011469	490
0.00112856	500
0.00111053	510
0.00109279	520
0.00107535	530
0.0010582	540
0.00104133	550
0.00102474	560
0.00100842	570
0.000992372	580
0.000976584	590
0.000961054	600
0.000945777	610
0.000930748	620
0.000915964	630
0.000901419	640
0.00088711	650
0.000873033	660
0.000859183	670
0.000845556	680
0.00083215	690
0.000818959	700
0.00080598	710
0.00079321	720
0.000780644	730
0.000768281	740
0.000756115	750
0.000744145	760
0.000732366	770
0.000720775	780
0.00070937	790
0.000698147	800
0.000687103	810
0.000676235	820
0.000665541	830
0.000655017	840
0.00064466	850
0.000634469	860
0.00062444	870
0.00061457	880
0.000604857	890
0.000595299	900
0.000585893	910
0.000576636	920
0.000567526	930
0.00055856	940
0.000549737	950
0.000541054	960
0.000532509	970
0.000524099	980
0.000515823	990
0.000507678	1000
0.000499661	1010
0.000491772	1020
0.000484008	1030
0.000476367	1040
0.000468846	1050
0.000461445	1060
0.000454161	1070
0.000446992	1080
0.000439937	1090
0.000432993	1100
0.000426159	1110
0.000419433	1120
0.000412814	1130
0.000406299	1140
0.000399888	1150
0.000393577	1160
0.000387367	1170
0.000381254	1180
0.000375238	1190
0.000369317	1200
0.00036349	1210
0.000357755	1220
0.00035211	1230
0.000346555	1240
0.000341087	1250
0.000335706	1260
0.00033041	1270
0.000325197	1280
0.000320067	1290
0.000315018	1300
0.000310048	1310
0.000305157	1320
0.000300343	1330
0.000295605	1340
0.000290942	1350
0.000286353	1360
0.000281836	1370
0.00027739	1380
0.000273015	1390
0.000268708	1400
0.00026447	1410
0.000260298	1420
0.000256192	1430
0.000252151	1440
0.000248174	1450
0.00024426	1460
0.000240407	1470
0.000236615	1480
0.000232883	1490
0.00022921	1500
0.000225595	1510
0.000222037	1520
0.000218535	1530
0.000215088	1540
0.000211696	1550
0.000208357	1560
0.000205071	1570
0.000201836	1580
0.000198653	1590
0.00019552	1600
0.000192436	1610
0.000189401	1620
0.000186414	1630
0.000183474	1640
0.00018058	1650
0.000177732	1660
0.000174929	1670
0.000172171	1680
0.000169455	1690
0.000166783	1700
0.000164152	1710
0.000161564	1720
0.000159016	1730
0.000156508	1740
0.00015404	1750
0.00015161	1760
0.000149219	1770
0.000146866	1780
0.00014455	1790
0.00014227	1800
0.000140026	1810
0.000137818	1820
0.000135645	1830
0.000133505	1840
0.0001314	1850
0.000129328	1860
0.000127288	1870
0.000125281	1880
0.000123305	1890
0.00012136	1900
0.000119447	1910
0.000117563	1920
0.000115709	1930
0.000113884	1940
0.000112088	1950
0.00011032	1960
0.000108581	1970
0.000106868	1980
0.000105183	1990
0.000103524	2000
0.000101892	2010
0.000100285	2020
9.87033e-05	2030
9.71467e-05	2040
9.56147e-05	2050
9.41068e-05	2060
9.26227e-05	2070
9.11621e-05	2080
8.97244e-05	2090
8.83095e-05	2100
8.69168e-05	2110
8.55462e-05	2120
8.41971e-05	2130
8.28693e-05	2140
8.15624e-05	2150
8.02762e-05	2160
7.90102e-05	2170
7.77643e-05	2180
7.65379e-05	2190
7.53309e-05	2200
7.41429e-05	2210
7.29737e-05	2220
7.18229e-05	2230
7.06903e-05	2240
6.95755e-05	2250
6.84783e-05	2260
6.73984e-05	2270
6.63355e-05	2280
6.52894e-05	2290
6.42598e-05	2300
6.32464e-05	2310
6.2249e-05	2320
6.12674e-05	2330
6.03012e-05	2340
5.93503e-05	2350
5.84143e-05	2360
5.74931e-05	2370
5.65865e-05	2380
5.56941e-05	2390
5.48158e-05	2400
5.39514e-05	2410
5.31006e-05	2420
5.22632e-05	2430
5.1439e-05	2440
5.06278e-05	2450
4.98294e-05	2460
4.90436e-05	2470
4.82702e-05	2480
4.7509e-05	2490
4.67598e-05	2500
4.60224e-05	2510
4.52966e-05	2520
4.45823e-05	2530
4.38793e-05	2540
4.31873e-05	2550
4.25062e-05	2560
4.18359e-05	2570
4.11762e-05	2580
4.05268e-05	2590
3.98877e-05	2600
3.92587e-05	2610
3.86396e-05	2620
3.80303e-05	2630
3.74305e-05	2640
3.68403e-05	2650
3.62593e-05	2660
3.56875e-05	2670
3.51247e-05	2680
3.45708e-05	2690
3.40256e-05	2700
3.34891e-05	2710
3.29609e-05	2720
3.24412e-05	2730
3.19296e-05	2740
3.1426e-05	2750
3.09305e-05	2760
3.04427e-05	2770
2.99626e-05	2780
2.94901e-05	2790
2.90251e-05	2800
2.85673e-05	2810
2.81168e-05	2820
2.76734e-05	2830
2.7237e-05	2840
2.68075e-05	2850
2.63848e-05	2860
2.59687e-05	2870
2.55592e-05	2880
2.51561e-05	2890
2.47594e-05	2900
2.4369e-05	2910
2.39847e-05	2920
2.36064e-05	2930
2.32342e-05	2940
2.28678e-05	2950
2.25071e-05	2960
2.21522e-05	2970
2.18029e-05	2980
2.14591e-05	2990
2.11207e-05	3000
2.07876e-05	3010
2.04598e-05	3020
2.01371e-05	3030
1.98196e-05	3040
1.9507e-05	3050
1.91994e-05	3060
1.88966e-05	3070
1.85986e-05	3080
1.83053e-05	3090
1.80167e-05	3100
1.77325e-05	3110
1.74529e-05	3120
1.71777e-05	3130
1.69068e-05	3140
1.66402e-05	3150
1.63778e-05	3160
1.61195e-05	3170
1.58653e-05	3180
1.56151e-05	3190
1.53689e-05	3200
1.51265e-05	3210
1.4888e-05	3220
1.46532e-05	3230
1.44221e-05	3240
1.41947e-05	3250
1.39708e-05	3260
1.37505e-05	3270
1.35337e-05	3280
1.33202e-05	3290
1.31102e-05	3300
1.29034e-05	3310
1.27e-05	3320
1.24997e-05	3330
1.23026e-05	3340
1.21086e-05	3350
1.19176e-05	3360
1.17297e-05	3370
1.15447e-05	3380
1.13626e-05	3390
1.11835e-05	3400
1.10071e-05	3410
1.08335e-05	3420
1.06627e-05	3430
1.04945e-05	3440
1.0329e-05	3450
1.01661e-05	3460
1.00058e-05	3470
9.84804e-06	3480
9.69274e-06	3490
9.53988e-06	3500
9.38944e-06	3510
9.24137e-06	3520
9.09564e-06	3530
8.9522e-06	3540
8.81103e-06	3550
8.67208e-06	3560
8.53533e-06	3570
8.40073e-06	3580
8.26825e-06	3590
8.13786e-06	3600
8.00953e-06	3610
7.88322e-06	3620
7.75891e-06	3630
7.63655e-06	3640
7.51612e-06	3650
7.3976e-06	3660
7.28094e-06	3670
7.16612e-06	3680
7.05311e-06	3690
6.94189e-06	3700
6.83242e-06	3710
6.72467e-06	3720
6.61862e-06	3730
6.51425e-06	3740
6.41152e-06	3750
6.31041e-06	3760
6.2109e-06	3770
6.11296e-06	3780
6.01656e-06	3790
5.92168e-06	3800
5.82829e-06	3810
5.73638e-06	3820
5.64592e-06	3830
5.55689e-06	3840
5.46926e-06	3850
5.38301e-06	3860
5.29812e-06	3870
5.21457e-06	3880
5.13234e-06	3890
5.0514e-06	3900
4.97174e-06	3910
4.89334e-06	3920
4.81617e-06	3930
4.74022e-06	3940
4.66547e-06	3950
4.5919e-06	3960
4.51949e-06	3970
4.44822e-06	3980
4.37807e-06	3990
4.30903e-06	4000
4.24108e-06	4010
4.17419e-06	4020
4.10837e-06	4030
4.04358e-06	4040
3.97981e-06	4050
3.91705e-06	4060
3.85528e-06	4070
3.79449e-06	4080
3.73465e-06	4090
3.67575e-06	4100
3.61779e-06	4110
3.56074e-06	4120
3.50459e-06	4130
3.44932e-06	4140
3.39492e-06	4150
3.34139e-06	4160
3.28869e-06	4170
3.23683e-06	4180
3.18579e-06	4190
3.13555e-06	4200
3.0861e-06	4210
3.03744e-06	4220
2.98954e-06	4230
2.94239e-06	4240
2.89599e-06	4250
2.85032e-06	4260
2.80537e-06	4270
2.76113e-06	4280
2.71759e-06	4290
2.67474e-06	4300
2.63256e-06	4310
2.59104e-06	4320
2.55018e-06	4330
2.50997e-06	4340
2.47038e-06	4350
2.43143e-06	4360
2.39308e-06	4370
2.35535e-06	4380
2.3182e-06	4390
2.28165e-06	4400
2.24566e-06	4410
2.21025e-06	4420
2.1754e-06	4430
2.14109e-06	4440
2.10733e-06	4450
2.07409e-06	4460
2.04139e-06	4470
2.00919e-06	4480
1.97751e-06	4490
1.94633e-06	4500
1.91563e-06	4510
1.88542e-06	4520
1.85569e-06	4530
1.82643e-06	4540
1.79762e-06	4550
1.76928e-06	4560
1.74138e-06	4570
1.71391e-06	4580
1.68689e-06	4590
1.66029e-06	4600
1.6341e-06	4610
1.60833e-06	4620
1.58297e-06	4630
1.55801e-06	4640
1.53344e-06	4650
1.50926e-06	4660
1.48546e-06	4670
1.46203e-06	4680
1.43897e-06	4690
1.41628e-06	4700
1.39395e-06	4710
1.37197e-06	4720
1.35033e-06	4730
1.32904e-06	4740
