0	0	0
0.005	0	0
0.01	0	0
0.015	0	0
0.02	0	0
0.025	0	0
0.03	0	0
0.035	0	0
0.04	0	0
0.045	0	0
0.05	0	0
0.055	0	0
0.06	0	0
0.065	0	0
0.07	0	0
0.075	0	0
0.08	0	0
0.085	0	0
0.09	0	0
0.095	0	0
0.1	0	0
0.105	0	0
0.11	0	0
0.115	0	0
0.12	0	0
0.125	0	0
0.13	0	0
0.135	0	0
0.14	0	0
0.145	0	0
0.15	0	0
0.155	0	0
0.16	0	0
0.165	0	0
0.17	0	0
0.175	0	0
0.18	0	0
0.185	0	0
0.19	0	0
0.195	0	0
0.2	0	0
0	0.0025	0.000243067
0.00581009	0.0025	0.000243067
0.0116202	0.0025	0.000243053
0.0174303	0.0025	0.000243028
0.0232404	0.0025	0.000242993
0.0290505	0.0025	0.000242947
0.0348606	0.0025	0.00024289
0.0406706	0.0025	0.000242822
0.0464807	0.0025	0.000242745
0.0522908	0.0025	0.000242661
0.0581009	0.0025	0.000242572
0.063911	0.0025	0.000242485
0.0697211	0.0025	0.000242407
0.0755312	0.0025	0.000242347
0.0813413	0.0025	0.000242311
0.0871514	0.0025	0.000242308
0.0929615	0.0025	0.000242338
0.0987716	0.0025	0.000242399
0.104582	0.0025	0.00024248
0.110392	0.0025	0.000242559
0.116202	0.0025	0.000242603
0.122012	0.0025	0.000242562
0.127822	0.0025	0.000242371
0.133632	0.0025	0.000241949
0.139442	0.0025	0.000241193
0.145252	0.0025	0.000239977
0.151062	0.0025	0.000238155
0.156872	0.0025	0.000235557
0.162683	0.0025	0.000231986
0.168493	0.0025	0.000227217
0.174303	0.0025	0.000221
0.180113	0.0025	0.000213051
0.185923	0.0025	0.000203059
0.191733	0.0025	0.000190675
0.197543	0.0025	0.000175518
0.203353	0.0025	0.000157169
0.209163	0.0025	0.00013517
0.214973	0.0025	0.000109021
0.220784	0.0025	7.81772e-05
0.226594	0.0025	4.205e-05
0.232404	0.0025	0
0	0.005	0.000479897
0.00662019	0.005	0.000479893
0.0132404	0.005	0.000479856
0.0198606	0.005	0.000479791
0.0264807	0.005	0.000479699
0.0331009	0.005	0.00047958
0.0397211	0.005	0.000479434
0.0463413	0.005	0.000479264
0.0529615	0.005	0.000479074
0.0595817	0.005	0.000478874
0.0662019	0.005	0.000478675
0.072822	0.005	0.000478491
0.0794422	0.005	0.000478334
0.0860624	0.005	0.000478211
0.0926826	0.005	0.00047812
0.0993028	0.005	0.000478041
0.105923	0.005	0.000477936
0.112543	0.005	0.00047774
0.119163	0.005	0.000477358
0.125784	0.005	0.000476665
0.132404	0.005	0.0004755
0.139024	0.005	0.000473671
0.145644	0.005	0.000470954
0.152264	0.005	0.000467096
0.158884	0.005	0.000461819
0.165505	0.005	0.000454828
0.172125	0.005	0.000445813
0.178745	0.005	0.000434464
0.185365	0.005	0.000420475
0.191985	0.005	0.000403555
0.198606	0.005	0.000383442
0.205226	0.005	0.000359918
0.211846	0.005	0.000332816
0.218466	0.005	0.000302044
0.225086	0.005	0.000267599
0.231706	0.005	0.000229586
0.238327	0.005	0.000188237
0.244947	0.005	0.000143939
0.251567	0.005	9.7252e-05
0.258187	0.005	4.89408e-05
0.264807	0.005	0
0	0.0075	0.000710494
0.00743028	0.0075	0.000710483
0.0148606	0.0075	0.000710412
0.0222908	0.0075	0.00071029
0.0297211	0.0075	0.000710117
0.0371514	0.0075	0.000709895
0.0445817	0.0075	0.000709625
0.0520119	0.0075	0.000709315
0.0594422	0.0075	0.000708978
0.0668725	0.0075	0.000708628
0.0743028	0.0075	0.000708282
0.0817331	0.0075	0.000707949
0.0891633	0.0075	0.000707624
0.0965936	0.0075	0.000707276
0.104024	0.0075	0.000706843
0.111454	0.0075	0.000706218
0.118884	0.0075	0.000705249
0.126315	0.0075	0.000703732
0.133745	0.0075	0.000701417
0.141175	0.0075	0.000698009
0.148606	0.0075	0.000693176
0.156036	0.0075	0.000686558
0.163466	0.0075	0.000677786
0.170896	0.0075	0.00066649
0.178327	0.0075	0.000652316
0.185757	0.0075	0.000634945
0.193187	0.0075	0.000614105
0.200617	0.0075	0.000589589
0.208048	0.0075	0.000561267
0.215478	0.0075	0.000529097
