0	0	0
0.00125	0	0
0.0025	0	0
0.00375	0	0
0.005	0	0
0.00625	0	0
0.0075	0	0
0.00875	0	0
0.01	0	0
0.01125	0	0
0.0125	0	0
0.01375	0	0
0.015	0	0
0.01625	0	0
0.0175	0	0
0.01875	0	0
0.02	0	0
0.02125	0	0
0.0225	0	0
0.02375	0	0
0.025	0	0
0.02625	0	0
0.0275	0	0
0.02875	0	0
0.03	0	0
0.03125	0	0
0.0325	0	0
0.03375	0	0
0.035	0	0
0.03625	0	0
0.0375	0	0
0.03875	0	0
0.04	0	0
0.04125	0	0
0.0425	0	0
0.04375	0	0
0.045	0	0
0.04625	0	0
0.0475	0	0
0.04875	0	0
0.05	0	0
0	0.0125	0.00345255
0.00210067	0.0125	0.00345155
0.00420133	0.0125	0.00344852
0.006302	0.0125	0.00344343
0.00840266	0.0125	0.00343621
0.0105033	0.0125	0.00342678
0.012604	0.0125	0.00341502
0.0147047	0.0125	0.00340079
0.0168053	0.0125	0.00338392
0.018906	0.0125	0.00336423
0.0210067	0.0125	0.00334149
0.0231073	0.0125	0.00331548
0.025208	0.0125	0.00328595
0.0273087	0.0125	0.00325264
0.0294093	0.0125	0.00321525
0.03151	0.0125	0.00317353
0.0336107	0.0125	0.00312716
0.0357113	0.0125	0.00307587
0.037812	0.0125	0.00301936
0.0399127	0.0125	0.00295735
0.0420133	0.0125	0.00288956
0.044114	0.0125	0.00281571
0.0462147	0.0125	0.00273556
0.0483153	0.0125	0.00264886
0.050416	0.0125	0.00255536
0.0525167	0.0125	0.00245486
0.0546173	0.0125	0.00234714
0.056718	0.0125	0.00223201
0.0588187	0.0125	0.0021093
0.0609193	0.0125	0.00197885
0.06302	0.0125	0.0018405
0.0651206	0.0125	0.00169413
0.0672213	0.0125	0.00153962
0.069322	0.0125	0.00137685
0.0714226	0.0125	0.00120575
0.0735233	0.0125	0.00102621
0.075624	0.0125	0.000838177
0.0777246	0.0125	0.000641586
0.0798253	0.0125	0.000436385
0.081926	0.0125	0.000222534
0.0840266	0.0125	0
0	0.025	0.00682026
0.00295133	0.025	0.00681725
0.00590266	0.025	0.00680818
0.008854	0.025	0.00679295
0.0118053	0.025	0.00677143
0.0147567	0.025	0.00674341
0.017708	0.025	0.00670864
0.0206593	0.025	0.0066668
0.0236107	0.025	0.00661757
0.026562	0.025	0.00656058
0.0295133	0.025	0.00649545
0.0324647	0.025	0.00642178
0.035416	0.025	0.00633919
0.0383673	0.025	0.00624728
0.0413187	0.025	0.0061457
0.04427	0.025	0.00603412
0.0472213	0.025	0.00591224
0.0501726	0.025	0.00577982
0.053124	0.025	0.00563666
0.0560753	0.025	0.00548261
0.0590266	0.025	0.00531756
0.061978	0.025	0.0051415
0.0649293	0.025	0.00495441
0.0678806	0.025	0.0047564
0.070832	0.025	0.00454756
0.0737833	0.025	0.00432809
0.0767346	0.025	0.0040982
0.079686	0.025	0.00385816
0.0826373	0.025	0.00360829
0.0855886	0.025	0.00334894
0.08854	0.025	0.0030805
0.0914913	0.025	0.00280337
0.0944426	0.025	0.00251802
0.097394	0.025	0.00222492
0.100345	0.025	0.00192456
0.103297	0.025	0.00161745
0.106248	0.025	0.00130414
0.109199	0.025	0.000985178
0.112151	0.025	0.000661116
0.115102	0.025	0.00033253
0.118053	0.025	0
0	0.0375	0.0101401
0.003802	0.0375	0.0101344
0.007604	0.0375	0.0101174
0.011406	0.0375	0.0100889
0.015208	0.0375	0.0100488
0.01901	0.0375	0.00999669
0.022812	0.0375	0.00993231
0.026614	0.0375	0.00985527
0.030416	0.0375	0.0097652
0.034218	0.0375	0.00966166
0.03802	0.0375	0.00954428
0.041822	0.0375	0.00941269
0.045624	0.0375	0.00926657
0.049426	0.0375	0.00910566
0.053228	0.0375	0.00892976
