0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.015	0.00204823
0.000859233	0.015	0.00204645
0.00171847	0.015	0.00204109
0.0025777	0.015	0.00203219
0.00343693	0.015	0.00201979
0.00429616	0.015	0.00200395
0.0051554	0.015	0.00198475
0.00601463	0.015	0.00196229
0.00687386	0.015	0.00193666
0.0077331	0.015	0.00190797
0.00859233	0.015	0.00187633
0.00945156	0.015	0.00184185
0.0103108	0.015	0.00180465
0.01117	0.015	0.00176482
0.0120293	0.015	0.0017225
0.0128885	0.015	0.00167777
0.0137477	0.015	0.00163074
0.014607	0.015	0.00158151
0.0154662	0.015	0.00153016
0.0163254	0.015	0.0014768
0.0171847	0.015	0.00142149
0.0180439	0.015	0.00136432
0.0189031	0.015	0.00130536
0.0197624	0.015	0.00124468
0.0206216	0.015	0.00118235
0.0214808	0.015	0.00111842
0.0223401	0.015	0.00105295
0.0231993	0.015	0.000985995
0.0240585	0.015	0.000917609
0.0249178	0.015	0.000847837
0.025777	0.015	0.000776724
0.0266362	0.015	0.000704312
0.0274955	0.015	0.000630639
0.0283547	0.015	0.000555745
0.0292139	0.015	0.000479664
0.0300732	0.015	0.000402429
0.0309324	0.015	0.000324072
0.0317916	0.015	0.000244623
0.0326509	0.015	0.00016411
0.0335101	0.015	8.25607e-05
0.0343693	0.015	0
0	0.03	0.00496622
0.00171847	0.03	0.00496209
0.00343693	0.03	0.00494968
0.0051554	0.03	0.00492904
0.00687386	0.03	0.00490027
0.00859233	0.03	0.0048635
0.0103108	0.03	0.00481888
0.0120293	0.03	0.0047666
0.0137477	0.03	0.00470685
0.0154662	0.03	0.00463985
0.0171847	0.03	0.00456582
0.0189031	0.03	0.00448499
0.0206216	0.03	0.00439758
