0	0	0
0.00875	0	0
0.0175	0	0
0.02625	0	0
0.035	0	0
0.04375	0	0
0.0525	0	0
0.06125	0	0
0.07	0	0
0.07875	0	0
0.0875	0	0
0.09625	0	0
0.105	0	0
0.11375	0	0
0.1225	0	0
0.13125	0	0
0.14	0	0
0.14875	0	0
0.1575	0	0
0.16625	0	0
0.175	0	0
0.18375	0	0
0.1925	0	0
0.20125	0	0
0.21	0	0
0.21875	0	0
0.2275	0	0
0.23625	0	0
0.245	0	0
0.25375	0	0
0.2625	0	0
0.27125	0	0
0.28	0	0
0.28875	0	0
0.2975	0	0
0.30625	0	0
0.315	0	0
0.32375	0	0
0.3325	0	0
0.34125	0	0
0.35	0	0
0	0.02	0.00980407
0.00926633	0.02	0.00980215
0.0185327	0.02	0.00979636
0.027799	0.02	0.00978669
0.0370653	0.02	0.00977311
0.0463317	0.02	0.00975556
0.055598	0.02	0.00973399
0.0648643	0.02	0.00970832
0.0741307	0.02	0.00967845
0.083397	0.02	0.00964428
0.0926633	0.02	0.00960567
0.10193	0.02	0.00956248
0.111196	0.02	0.00951452
0.120462	0.02	0.00946159
0.129729	0.02	0.00940347
0.138995	0.02	0.00933989
0.148261	0.02	0.00927054
0.157528	0.02	0.00919507
0.166794	0.02	0.00911307
0.17606	0.02	0.00902408
0.185327	0.02	0.00892755
0.194593	0.02	0.00882284
0.203859	0.02	0.00870919
0.213126	0.02	0.00858569
0.222392	0.02	0.00845125
0.231658	0.02	0.00830456
0.240925	0.02	0.00814396
0.250191	0.02	0.00796741
0.259457	0.02	0.00777229
0.268724	0.02	0.00755523
0.27799	0.02	0.0073118
0.287256	0.02	0.00703611
0.296523	0.02	0.00672023
0.305789	0.02	0.00635335
0.315055	0.02	0.0059206
0.324322	0.02	0.0054014
0.333588	0.02	0.00476708
0.342854	0.02	0.00397765
0.352121	0.02	0.00297721
0.361387	0.02	0.00168765
0.370653	0.02	0
0	0.04	0.0192261
0.00978267	0.04	0.0192219
0.0195653	0.04	0.0192091
0.029348	0.04	0.0191877
0.0391307	0.04	0.0191576
0.0489133	0.04	0.0191187
0.058696	0.04	0.019071
0.0684787	0.04	0.019014
0.0782614	0.04	0.0189478
0.088044	0.04	0.0188719
0.0978267	0.04	0.018786
0.107609	0.04	0.0186898
0.117392	0.04	0.0185829
0.127175	0.04	0.0184647
0.136957	0.04	0.0183347
0.14674	0.04	0.0181923
0.156523	0.04	0.0180365
0.166305	0.04	0.0178666
0.176088	0.04	0.0176815
0.185871	0.04	0.01748
0.195653	0.04	0.0172607
0.205436	0.04	0.0170219
0.215219	0.04	0.0167616
0.225001	0.04	0.0164775
0.234784	0.04	0.0161668
0.244567	0.04	0.0158258
0.254349	0.04	0.0154505
0.264132	0.04	0.0150355
0.273915	0.04	0.0145744
0.283697	0.04	0.0140592
0.29348	0.04	0.0134797
0.303263	0.04	0.0128236
0.313045	0.04	0.0120756
0.322828	0.04	0.011217
0.332611	0.04	0.0102253
0.342393	0.04	0.00907444
0.352176	0.04	0.00773553
0.361959	0.04	0.00617857
0.371741	0.04	0.00437683
0.381524	0.04	0.0023145
0.391307	0.04	0
0	0.06	0.0282839
0.010299	0.06	0.0282769
0.020598	0.06	0.0282559
0.030897	0.06	0.0282208
0.041196	0.06	0.0281714
0.051495	0.06	0.0281075
0.061794	0.06	0.028029
0.072093	0.06	0.0279354
0.082392	0.06	0.0278263
0.092691	0.06	0.0277013
0.10299	0.06	0.0275598
0.113289	0.06	0.0274012
0.123588	0.06	0.0272246
0.133887	0.06	0.0270291
0.144186	0.06	0.0268139
0.154485	0.06	0.0265775
0.164784	0.06	0.0263188
0.175083	0.06	0.026036
0.185382	0.06	0.0257273
0.195681	0.06	0.0253905
0.20598	0.06	0.0250232
0.216279	0.06	0.0246224
0.226578	0.06	0.0241845
0.236877	0.06	0.0237054
0.247176	0.06	0.0231803
0.257475	0.06	0.0226032
0.267774	0.06	0.0219673
0.278073	0.06	0.0212644
0.288372	0.06	0.0204846
0.298671	0.06	0.0196168
0.30897	0.06	0.0186477
0.319269	0.06	0.0175623
0.329568	0.06	0.0163441
0.339867	0.06	0.014975
0.350166	0.06	0.0134369
0.360465	0.06	0.0117124
0.370764	0.06	0.00978681
0.381063	0.06	0.00765066
0.391362	0.06	0.00530178
0.401661	0.06	0.00274689
0.41196	0.06	0
0	0.08	0.0369945
0.0108153	0.08	0.0369844
0.0216307	0.08	0.0369541
0.032446	0.08	0.0369033
0.0432614	0.08	0.036832
0.0540767	0.08	0.0367397
0.064892	0.08	0.0366261
0.0757074	0.08	0.0364907
0.0865227	0.08	0.0363329
0.0973381	0.08	0.0361519
0.108153	0.08	0.0359469
0.118969	0.08	0.0357168
0.129784	0.08	0.0354606
0.140599	0.08	0.0351768
0.151415	0.08	0.0348638
0.16223	0.08	0.0345199
0.173045	0.08	0.034143
0.183861	0.08	0.0337307
0.194676	0.08	0.0332801
0.205491	0.08	0.0327882
0.216307	0.08	0.0322511
0.227122	0.08	0.0316646
0.237937	0.08	0.0310236
0.248753	0.08	0.0303225
0.259568	0.08	0.0295544
0.270383	0.08	0.0287118
0.281199	0.08	0.0277859
0.292014	0.08	0.0267669
0.302829	0.08	0.0256435
0.313645	0.08	0.0244039
0.32446	0.08	0.0230349
0.335276	0.08	0.0215232
0.346091	0.08	0.0198554
0.356906	0.08	0.0180191
0.367722	0.08	0.0160038
0.378537	0.08	0.0138018
0.389352	0.08	0.0114091
0.400168	0.08	0.00882636
0.410983	0.08	0.00605834
0.421798	0.08	0.00311308
0.432614	0.08	0
0	0.1	0.0453744
0.0113317	0.1	0.0453608
0.0226633	0.1	0.0453201
0.033995	0.1	0.045252
0.0453267	0.1	0.0451562
0.0566584	0.1	0.0450324
0.06799	0.1	0.0448799
0.0793217	0.1	0.0446981
0.0906534	0.1	0.0444861
0.101985	0.1	0.0442429
0.113317	0.1	0.0439673
0.124648	0.1	0.0436579
0.13598	0.1	0.0433131
0.147312	0.1	0.0429311
0.158643	0.1	0.0425097
0.169975	0.1	0.0420464
0.181307	0.1	0.0415385
0.192638	0.1	0.0409827
0.20397	0.1	0.0403754
0.215302	0.1	0.0397123
0.226633	0.1	0.0389887
0.237965	0.1	0.0381991
0.249297	0.1	0.0373373
0.260628	0.1	0.0363964
0.27196	0.1	0.0353687
0.283292	0.1	0.0342456
0.294624	0.1	0.0330176
0.305955	0.1	0.0316747
0.317287	0.1	0.0302063
0.328619	0.1	0.0286017
0.33995	0.1	0.02685
0.351282	0.1	0.0249415
0.362614	0.1	0.0228672
0.373945	0.1	0.0206202
0.385277	0.1	0.018196
0.396609	0.1	0.0155927
0.40794	0.1	0.0128114
0.419272	0.1	0.00985562
0.430604	0.1	0.00673072
0.441935	0.1	0.00344326
0.453267	0.1	0
0	0.12	0.0534388
0.011848	0.12	0.0534214
0.023696	0.12	0.0533694
0.035544	0.12	0.0532825
0.047392	0.12	0.0531602
0.05924	0.12	0.053002
0.0710881	0.12	0.0528072
