0	0	0
0.025	0	0
0.05	0	0
0.075	0	0
0.1	0	0
0.125	0	0
0.15	0	0
0.175	0	0
0.2	0	0
0.225	0	0
0.25	0	0
0.275	0	0
0.3	0	0
0.325	0	0
0.35	0	0
0.375	0	0
0.4	0	0
0.425	0	0
0.45	0	0
0.475	0	0
0.5	0	0
0	0.05	0.0172633
0.025	0.05	0.0172322
0.05	0.05	0.0171392
0.075	0.05	0.0169835
0.1	0.05	0.0167641
0.125	0.05	0.0164797
0.15	0.05	0.0161283
0.175	0.05	0.0157074
0.2	0.05	0.015214
0.225	0.05	0.0146441
0.25	0.05	0.0139928
0.275	0.05	0.0132542
0.3	0.05	0.0124206
0.325	0.05	0.0114823
0.35	0.05	0.0104267
0.375	0.05	0.00923712
0.4	0.05	0.0078909
0.425	0.05	0.0063559
0.45	0.05	0.00458492
0.475	0.05	0.00250537
0.5	0.05	0
0	0.1	0.032274
0.025	0.1	0.0322128
0.05	0.1	0.032029
0.075	0.1	0.0317215
0.1	0.1	0.0312885
0.125	0.1	0.0307274
0.15	0.1	0.0300345
0.175	0.1	0.0292052
0.2	0.1	0.0282339
0.225	0.1	0.0271135
0.25	0.1	0.0258352
0.275	0.1	0.0243884
0.3	0.1	0.02276
0.325	0.1	0.0209336
0.35	0.1	0.0188891
0.375	0.1	0.016601
0.4	0.1	0.014037
0.425	0.1	0.0111557
0.45	0.1	0.00790412
0.475	0.1	0.00421403
0.5	0.1	0
0	0.15	0.0452736
0.025	0.15	0.0451836
0.05	0.15	0.0449134
0.075	0.15	0.0444617
0.1	0.15	0.0438258
0.125	0.15	0.0430022
0.15	0.15	0.0419861
0.175	0.15	0.0407714
0.2	0.15	0.0393505
0.225	0.15	0.0377144
0.25	0.15	0.0358518
0.275	0.15	0.0337493
0.3	0.15	0.031391
0.325	0.15	0.0287576
0.35	0.15	0.0258259
0.375	0.15	0.0225684
0.4	0.15	0.0189519
0.425	0.15	0.0149371
0.45	0.15	0.0104772
0.475	0.15	0.00551849
0.5	0.15	0
0	0.2	0.0564918
0.025	0.2	0.056375
0.05	0.2	0.0560244
0.075	0.2	0.0554385
0.1	0.2	0.0546141
0.125	0.2	0.0535471
0.15	0.2	0.0522321
0.175	0.2	0.050662
0.2	0.2	0.0488285
0.225	0.2	0.0467211
0.25	0.2	0.0443277
0.275	0.2	0.0416339
0.3	0.2	0.0386227
0.325	0.2	0.0352745
0.35	0.2	0.0315663
0.375	0.2	0.0274718
0.4	0.2	0.0229605
0.425	0.2	0.0179982
0.45	0.2	0.0125461
0.475	0.2	0.00656189
0.5	0.2	0
0	0.25	0.0661427
0.025	0.25	0.0660014
0.05	0.25	0.0655775
0.075	0.25	0.0648689
0.1	0.25	0.0638728
0.125	0.25	0.0625845
0.15	0.25	0.0609983
0.175	0.25	0.059107
0.2	0.25	0.0569017
0.225	0.25	0.054372
0.25	0.25	0.0515054
0.275	0.25	0.0482878
0.3	0.25	0.0447027
0.325	0.25	0.0407313
0.35	0.25	0.0363523
0.375	0.25	0.031542
0.4	0.25	0.0262736
0.425	0.25	0.0205181
0.45	0.25	0.0142435
0.475	0.25	0.00741604
0.5	0.25	0
0	0.3	0.0744221
0.025	0.3	0.0742588
0.05	0.3	0.0737688
0.075	0.3	0.0729503
0.1	0.3	0.0718
0.125	0.3	0.0703136
0.15	0.3	0.0684854
0.175	0.3	0.066308
0.2	0.3	0.063773
0.225	0.3	0.0608701
0.25	0.3	0.0575876
0.275	0.3	0.0539119
0.3	0.3	0.0498279
0.325	0.3	0.0453183
0.35	0.3	0.040364
0.375	0.3	0.0349441
0.4	0.3	0.0290357
0.425	0.3	0.022614
0.45	0.3	0.0156528
0.475	0.3	0.00812434
0.5	0.3	0
0	0.35	0.081506
0.025	0.35	0.0813232
0.05	0.35	0.0807747
0.075	0.35	0.0798586
0.1	0.35	0.078572
0.125	0.35	0.0769106
0.15	0.35	0.0748688
0.175	0.35	0.0724399
0.2	0.35	0.0696158
0.225	0.35	0.0663869
0.25	0.35	0.0627424
0.275	0.35	0.0586699
0.3	0.35	0.0541554
0.325	0.35	0.0491839
0.35	0.35	0.0437383
0.375	0.35	0.0378005
0.4	0.35	0.0313508
0.425	0.35	0.0243683
0.45	0.35	0.016831
0.475	0.35	0.0087161
0.5	0.35	0
0	0.4	0.0875507
0.025	0.4	0.0873509
0.05	0.4	0.086751
0.075	0.4	0.0857495
0.1	0.4	0.0843434
0.125	0.4	0.082529
0.15	0.4	0.0803009
0.175	0.4	0.0776531
0.2	0.4	0.0745778
0.225	0.4	0.0710666
0.25	0.4	0.0671095
0.275	0.4	0.0626953
0.3	0.4	0.0578119
0.325	0.4	0.0524455
0.35	0.4	0.0465817
0.375	0.4	0.0402044
0.4	0.4	0.033297
0.425	0.4	0.0258417
0.45	0.4	0.01782
0.475	0.4	0.00921258
0.5	0.4	0
0	0.45	0.0926934
0.025	0.45	0.0924787
0.05	0.45	0.0918342
0.075	0.45	0.0907585
0.1	0.45	0.0892489
0.125	0.45	0.0873019
0.15	0.45	0.0849128
0.175	0.45	0.0820758
0.2	0.45	0.0787841
0.225	0.45	0.0750301
0.25	0.45	0.0708048
0.275	0.45	0.0660983
0.3	0.45	0.0608999
0.325	0.45	0.0551975
0.35	0.45	0.0489785
0.375	0.45	0.0422292
0.4	0.45	0.034935
0.425	0.45	0.027081
0.45	0.45	0.0186514
0.475	0.45	0.00962985
0.5	0.45	0
0	0.5	0.0970531
0.025	0.5	0.0968256
0.05	0.5	0.0961427
0.075	0.5	0.0950032
0.1	0.5	0.0934046
0.125	0.5	0.0913437
0.15	0.5	0.0888163
0.175	0.5	0.0858172
0.2	0.5	0.0823404
0.225	0.5	0.0783789
0.25	0.5	0.0739249
0.275	0.5	0.0689696
0.3	0.5	0.0635035
0.325	0.5	0.0575163
0.35	0.5	0.0509967
0.375	0.5	0.043933
0.4	0.5	0.0363128
0.425	0.5	0.028123
0.45	0.5	0.0193501
0.475	0.5	0.00998049
0.5	0.5	0
0	0.55	0.100732
0.025	0.55	0.100494
0.05	0.55	0.0997784
0.075	0.55	0.0985844
0.1	0.55	0.0969099
0.125	0.55	0.0947519
0.15	0.55	0.0921067
0.175	0.55	0.0889697
0.2	0.55	0.0853355
0.225	0.55	0.081198
0.25	0.55	0.0765501
0.275	0.55	0.0713843
0.3	0.55	0.0656921
0.325	0.55	0.0594644
0.35	0.55	0.0526916
0.375	0.55	0.0453633
0.4	0.55	0.0374689
0.425	0.55	0.028997
0.45	0.55	0.0199362
0.475	0.55	0.0102745
0.5	0.55	0
0	0.6	0.103819
0.025	0.6	0.103571
0.05	0.6	0.102828
0.075	0.6	0.101588
0.1	0.6	0.0998493
0.125	0.6	0.0976092
0.15	0.6	0.0948646
0.175	0.6	0.0916112
0.2	0.6	0.0878444
0.225	0.6	0.0835586
0.25	0.6	0.0787476
0.275	0.6	0.0734048
0.3	0.6	0.0675227
0.325	0.6	0.0610933
0.35	0.6	0.0541083
0.375	0.6	0.0465585
0.4	0.6	0.0384347
0.425	0.6	0.0297271
0.45	0.6	0.0204256
0.475	0.6	0.0105201
0.5	0.6	0
0	0.65	0.106387
0.025	0.65	0.106132
0.05	0.65	0.105365
0.075	0.65	0.104087
0.1	0.65	0.102294
0.125	0.65	0.0999855
0.15	0.65	0.0971577
0.175	0.65	0.0938071
0.2	0.65	0.0899294
0.225	0.65	0.0855199
0.25	0.65	0.080573
0.275	0.65	0.0750827
0.3	0.65	0.0690425
0.325	0.65	0.0624453
0.35	0.65	0.0552838
0.375	0.65	0.04755
0.4	0.65	0.0392358
0.425	0.65	0.0303325
0.45	0.65	0.0208315
0.475	0.65	0.0107237
0.5	0.65	0
0	0.7	0.108499
0.025	0.7	0.108237
0.05	0.7	0.107451
0.075	0.7	0.106141
0.1	0.7	0.104304
0.125	0.7	0.101939
0.15	0.7	0.0990422
0.175	0.7	0.0956115
0.2	0.7	0.0916425
0.225	0.7	0.087131
0.25	0.7	0.0820721
0.275	0.7	0.0764604
0.3	0.7	0.0702901
0.325	0.7	0.0635551
0.35	0.7	0.0562486
0.375	0.7	0.0483636
0.4	0.7	0.039893
0.425	0.7	0.0308292
0.45	0.7	0.0211644
0.475	0.7	0.0108907
0.5	0.7	0
0	0.75	0.110205
0.025	0.75	0.109938
0.05	0.75	0.109137
0.075	0.75	0.107801
0.1	0.75	0.105928
0.125	0.75	0.103517
0.15	0.75	0.100565
0.175	0.75	0.0970689
0.2	0.75	0.093026
0.225	0.75	0.088432
0.25	0.75	0.0832824
0.275	0.75	0.0775726
0.3	0.75	0.0712972
0.325	0.75	0.0644507
0.35	0.75	0.0570271
0.375	0.75	0.0490201
0.4	0.75	0.0404233
0.425	0.75	0.0312299
0.45	0.75	0.021433
0.475	0.75	0.0110254
0.5	0.75	0
0	0.8	0.111548
0.025	0.8	0.111277
0.05	0.8	0.110464
0.075	0.8	0.109107
0.1	0.8	0.107206
0.125	0.8	0.104758
0.15	0.8	0.101762
0.175	0.8	0.0982155
0.2	0.8	0.0941143
0.225	0.8	0.0894553
0.25	0.8	0.0842344
0.275	0.8	0.0784472
0.3	0.8	0.0720891
0.325	0.8	0.0651549
0.35	0.8	0.0576391
0.375	0.8	0.0495362
0.4	0.8	0.0408402
0.425	0.8	0.0315449
0.45	0.8	0.021644
0.475	0.8	0.0111313
0.5	0.8	0
0	0.85	0.11256
0.025	0.85	0.112286
0.05	0.85	0.111463
0.075	0.85	0.110091
0.1	0.85	0.108169
0.125	0.85	0.105694
0.15	0.85	0.102665
0.175	0.85	0.0990795
0.2	0.85	0.0949344
0.225	0.85	0.0902263
0.25	0.85	0.0849516
0.275	0.85	0.0791061
0.3	0.85	0.0726856
0.325	0.85	0.0656853
0.35	0.85	0.0581001
0.375	0.85	0.0499249
0.4	0.85	0.0411541
0.425	0.85	0.0317821
0.45	0.85	0.021803
0.475	0.85	0.011211
0.5	0.85	0
0	0.9	0.113267
0.025	0.9	0.11299
0.05	0.9	0.112161
0.075	0.9	0.110778
0.1	0.9	0.108841
0.125	0.9	0.106347
0.15	0.9	0.103295
0.175	0.9	0.0996823
0.2	0.9	0.0955064
0.225	0.9	0.0907641
0.25	0.9	0.0854518
0.275	0.9	0.0795657
0.3	0.9	0.0731017
0.325	0.9	0.0660552
0.35	0.9	0.0584216
0.375	0.9	0.0501959
0.4	0.9	0.041373
0.425	0.9	0.0319475
0.45	0.9	0.0219139
0.475	0.9	0.0112666
0.5	0.9	0
0	0.95	0.113684
0.025	0.95	0.113407
0.05	0.95	0.112574
0.075	0.95	0.111184
0.1	0.95	0.109238
0.125	0.95	0.106733
0.15	0.95	0.103667
0.175	0.95	0.100039
0.2	0.95	0.0958446
0.225	0.95	0.091082
0.25	0.95	0.0857475
0.275	0.95	0.0798374
0.3	0.95	0.0733476
0.325	0.95	0.0662739
0.35	0.95	0.0586117
0.375	0.95	0.0503562
0.4	0.95	0.0415024
0.425	0.95	0.0320452
0.45	0.95	0.0219794
0.475	0.95	0.0112994
0.5	0.95	0
0	1	0.113823
0.025	1	0.113545
0.05	1	0.112711
0.075	1	0.11132
0.1	1	0.10937
0.125	1	0.106861
0.15	1	0.103791
0.175	1	0.100157
0.2	1	0.0959573
0.225	1	0.091188
0.25	1	0.0858461
0.275	1	0.0799279
0.3	1	0.0734296
0.325	1	0.0663468
0.35	1	0.058675
0.375	1	0.0504095
0.4	1	0.0415455
0.425	1	0.0320778
0.45	1	0.0220012
0.475	1	0.0113104
0.5	1	0
